Source Function,Target Function
"notifyOfArbitrationRequest(bytes32,address,uint256)","askQuestionERC20(uint256,string,address,uint32,uint32,uint256,uint256)"
"submitAnswerByArbitrator(bytes32,bytes32,address)","askQuestionERC20(uint256,string,address,uint32,uint32,uint256,uint256)"
"claimWinnings(bytes32,bytes32[],address[],uint256[],bytes32[])","askQuestionERC20(uint256,string,address,uint32,uint32,uint256,uint256)"
"fundAnswerBountyERC20(bytes32,uint256)","askQuestionERC20(uint256,string,address,uint32,uint32,uint256,uint256)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","askQuestionERC20(uint256,string,address,uint32,uint32,uint256,uint256)"
"submitAnswerERC20(bytes32,bytes32,uint256,uint256)","askQuestionERC20(uint256,string,address,uint32,uint32,uint256,uint256)"
"submitAnswerReveal(bytes32,bytes32,uint256,uint256)","askQuestionERC20(uint256,string,address,uint32,uint32,uint256,uint256)"
setQuestionFee(uint256),"askQuestionERC20(uint256,string,address,uint32,uint32,uint256,uint256)"
"submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)","askQuestionERC20(uint256,string,address,uint32,uint32,uint256,uint256)"
"submitAnswerByArbitrator(bytes32,bytes32,address)","notifyOfArbitrationRequest(bytes32,address,uint256)"
"claimWinnings(bytes32,bytes32[],address[],uint256[],bytes32[])","notifyOfArbitrationRequest(bytes32,address,uint256)"
"fundAnswerBountyERC20(bytes32,uint256)","notifyOfArbitrationRequest(bytes32,address,uint256)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","notifyOfArbitrationRequest(bytes32,address,uint256)"
"submitAnswerERC20(bytes32,bytes32,uint256,uint256)","notifyOfArbitrationRequest(bytes32,address,uint256)"
"submitAnswerReveal(bytes32,bytes32,uint256,uint256)","notifyOfArbitrationRequest(bytes32,address,uint256)"
setQuestionFee(uint256),"notifyOfArbitrationRequest(bytes32,address,uint256)"
"submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)","notifyOfArbitrationRequest(bytes32,address,uint256)"
"notifyOfArbitrationRequest(bytes32,address,uint256)","submitAnswerByArbitrator(bytes32,bytes32,address)"
"claimWinnings(bytes32,bytes32[],address[],uint256[],bytes32[])","submitAnswerByArbitrator(bytes32,bytes32,address)"
"fundAnswerBountyERC20(bytes32,uint256)","submitAnswerByArbitrator(bytes32,bytes32,address)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","submitAnswerByArbitrator(bytes32,bytes32,address)"
"submitAnswerERC20(bytes32,bytes32,uint256,uint256)","submitAnswerByArbitrator(bytes32,bytes32,address)"
"submitAnswerReveal(bytes32,bytes32,uint256,uint256)","submitAnswerByArbitrator(bytes32,bytes32,address)"
setQuestionFee(uint256),"submitAnswerByArbitrator(bytes32,bytes32,address)"
"submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)","submitAnswerByArbitrator(bytes32,bytes32,address)"
"notifyOfArbitrationRequest(bytes32,address,uint256)","fundAnswerBountyERC20(bytes32,uint256)"
"submitAnswerByArbitrator(bytes32,bytes32,address)","fundAnswerBountyERC20(bytes32,uint256)"
"claimWinnings(bytes32,bytes32[],address[],uint256[],bytes32[])","fundAnswerBountyERC20(bytes32,uint256)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","fundAnswerBountyERC20(bytes32,uint256)"
"submitAnswerERC20(bytes32,bytes32,uint256,uint256)","fundAnswerBountyERC20(bytes32,uint256)"
"submitAnswerReveal(bytes32,bytes32,uint256,uint256)","fundAnswerBountyERC20(bytes32,uint256)"
setQuestionFee(uint256),"fundAnswerBountyERC20(bytes32,uint256)"
"submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)","fundAnswerBountyERC20(bytes32,uint256)"
"notifyOfArbitrationRequest(bytes32,address,uint256)","getFinalAnswerIfMatches(bytes32,bytes32,address,uint32,uint256)"
"submitAnswerByArbitrator(bytes32,bytes32,address)","getFinalAnswerIfMatches(bytes32,bytes32,address,uint32,uint256)"
"claimWinnings(bytes32,bytes32[],address[],uint256[],bytes32[])","getFinalAnswerIfMatches(bytes32,bytes32,address,uint32,uint256)"
"fundAnswerBountyERC20(bytes32,uint256)","getFinalAnswerIfMatches(bytes32,bytes32,address,uint32,uint256)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","getFinalAnswerIfMatches(bytes32,bytes32,address,uint32,uint256)"
"submitAnswerERC20(bytes32,bytes32,uint256,uint256)","getFinalAnswerIfMatches(bytes32,bytes32,address,uint32,uint256)"
"submitAnswerReveal(bytes32,bytes32,uint256,uint256)","getFinalAnswerIfMatches(bytes32,bytes32,address,uint32,uint256)"
setQuestionFee(uint256),"getFinalAnswerIfMatches(bytes32,bytes32,address,uint32,uint256)"
"submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)","getFinalAnswerIfMatches(bytes32,bytes32,address,uint32,uint256)"
"notifyOfArbitrationRequest(bytes32,address,uint256)","submitAnswerERC20(bytes32,bytes32,uint256,uint256)"
"submitAnswerByArbitrator(bytes32,bytes32,address)","submitAnswerERC20(bytes32,bytes32,uint256,uint256)"
"claimWinnings(bytes32,bytes32[],address[],uint256[],bytes32[])","submitAnswerERC20(bytes32,bytes32,uint256,uint256)"
"fundAnswerBountyERC20(bytes32,uint256)","submitAnswerERC20(bytes32,bytes32,uint256,uint256)"
"claimMultipleAndWithdrawBalance(bytes32[],uint256[],bytes32[],address[],uint256[],bytes32[])","submitAnswerERC20(bytes32,bytes32,uint256,uint256)"
"submitAnswerReveal(bytes32,bytes32,uint256,uint256)","submitAnswerERC20(bytes32,bytes32,uint256,uint256)"
setQuestionFee(uint256),"submitAnswerERC20(bytes32,bytes32,uint256,uint256)"
"submitAnswerCommitmentERC20(bytes32,bytes32,uint256,address,uint256)","submitAnswerERC20(bytes32,bytes32,uint256,uint256)"
"notifyOfArbitrationRequest(bytes32,address,uint256)","submitAnswerReveal(bytes32,bytes32,uint256,uint256)"
"submitAnswerByArbitrator(bytes32,bytes32,address)","submitAnswerReveal(bytes32,bytes32,uint256,uint256)"
