Source Function,Target Function
bidOnSaleAuction(uint256),"breedWithAuto(uint256,uint256)"
"sendMoney(address,uint256)","breedWithAuto(uint256,uint256)"
"approve(address,uint256)","breedWithAuto(uint256,uint256)"
"transferFrom(address,address,uint256)","breedWithAuto(uint256,uint256)"
withdraw(),"breedWithAuto(uint256,uint256)"
"createSaleAuction(uint256,uint256,uint256,uint256)","breedWithAuto(uint256,uint256)"
"createSiringAuction(uint256,uint256,uint256,uint256)","breedWithAuto(uint256,uint256)"
"approveSiring(address,uint256)","breedWithAuto(uint256,uint256)"
registerLottery(uint256),"breedWithAuto(uint256,uint256)"
"transfer(address,uint256)","breedWithAuto(uint256,uint256)"
createGen0Dog(uint256),"breedWithAuto(uint256,uint256)"
setCreationProfit(uint256),setSiringAuctionAddress(address)
setGiveBirthType(bool),setSiringAuctionAddress(address)
setVariationAddress(address),setSiringAuctionAddress(address)
"bidOnSiringAuction(uint256,uint256)",setSiringAuctionAddress(address)
"sendMoney(address,uint256)",setSiringAuctionAddress(address)
"breedWithAuto(uint256,uint256)",setSiringAuctionAddress(address)
setGeneScienceAddress(address),setSiringAuctionAddress(address)
setCEO(address),setSiringAuctionAddress(address)
setLotteryAddress(address),setSiringAuctionAddress(address)
setCOO(address),setSiringAuctionAddress(address)
withdraw(),setSiringAuctionAddress(address)
unpause(),setSiringAuctionAddress(address)
setAutoBirthFee(uint256),setSiringAuctionAddress(address)
setCFO(address),setSiringAuctionAddress(address)
setSecondsPerBlock(uint256),setSiringAuctionAddress(address)
setSaleAuctionAddress(address),setSiringAuctionAddress(address)
setNewAddress(address),setSiringAuctionAddress(address)
"giveBirth(uint256,uint256)",setSiringAuctionAddress(address)
pause(),setSiringAuctionAddress(address)
setGen0Profit(uint256),setSiringAuctionAddress(address)
createGen0Dog(uint256),setSiringAuctionAddress(address)
setCreationProfit(uint256),setGeneScienceAddress(address)
setGiveBirthType(bool),setGeneScienceAddress(address)
setVariationAddress(address),setGeneScienceAddress(address)
"bidOnSiringAuction(uint256,uint256)",setGeneScienceAddress(address)
"sendMoney(address,uint256)",setGeneScienceAddress(address)
"breedWithAuto(uint256,uint256)",setGeneScienceAddress(address)
setSiringAuctionAddress(address),setGeneScienceAddress(address)
setCEO(address),setGeneScienceAddress(address)
setLotteryAddress(address),setGeneScienceAddress(address)
setCOO(address),setGeneScienceAddress(address)
withdraw(),setGeneScienceAddress(address)
unpause(),setGeneScienceAddress(address)
setAutoBirthFee(uint256),setGeneScienceAddress(address)
setCFO(address),setGeneScienceAddress(address)
setSecondsPerBlock(uint256),setGeneScienceAddress(address)
setSaleAuctionAddress(address),setGeneScienceAddress(address)
setNewAddress(address),setGeneScienceAddress(address)
"giveBirth(uint256,uint256)",setGeneScienceAddress(address)
pause(),setGeneScienceAddress(address)
setGen0Profit(uint256),setGeneScienceAddress(address)
createGen0Dog(uint256),setGeneScienceAddress(address)
setCreationProfit(uint256),setCEO(address)
setGiveBirthType(bool),setCEO(address)
setVariationAddress(address),setCEO(address)
"bidOnSiringAuction(uint256,uint256)",setCEO(address)
"sendMoney(address,uint256)",setCEO(address)
"breedWithAuto(uint256,uint256)",setCEO(address)
setSiringAuctionAddress(address),setCEO(address)
setGeneScienceAddress(address),setCEO(address)
setLotteryAddress(address),setCEO(address)
setCOO(address),setCEO(address)
withdraw(),setCEO(address)
unpause(),setCEO(address)
setAutoBirthFee(uint256),setCEO(address)
setCFO(address),setCEO(address)
setSecondsPerBlock(uint256),setCEO(address)
setSaleAuctionAddress(address),setCEO(address)
setNewAddress(address),setCEO(address)
"giveBirth(uint256,uint256)",setCEO(address)
pause(),setCEO(address)
setGen0Profit(uint256),setCEO(address)
createGen0Dog(uint256),setCEO(address)
setCreationProfit(uint256),setLotteryAddress(address)
setGiveBirthType(bool),setLotteryAddress(address)
setVariationAddress(address),setLotteryAddress(address)
"bidOnSiringAuction(uint256,uint256)",setLotteryAddress(address)
"sendMoney(address,uint256)",setLotteryAddress(address)
"breedWithAuto(uint256,uint256)",setLotteryAddress(address)
setSiringAuctionAddress(address),setLotteryAddress(address)
setGeneScienceAddress(address),setLotteryAddress(address)
setCEO(address),setLotteryAddress(address)
setCOO(address),setLotteryAddress(address)
withdraw(),setLotteryAddress(address)
unpause(),setLotteryAddress(address)
setAutoBirthFee(uint256),setLotteryAddress(address)
setCFO(address),setLotteryAddress(address)
setSecondsPerBlock(uint256),setLotteryAddress(address)
setSaleAuctionAddress(address),setLotteryAddress(address)
setNewAddress(address),setLotteryAddress(address)
"giveBirth(uint256,uint256)",setLotteryAddress(address)
pause(),setLotteryAddress(address)
setGen0Profit(uint256),setLotteryAddress(address)
createGen0Dog(uint256),setLotteryAddress(address)
setCreationProfit(uint256),setCOO(address)
setGiveBirthType(bool),setCOO(address)
setVariationAddress(address),setCOO(address)
"bidOnSiringAuction(uint256,uint256)",setCOO(address)
"sendMoney(address,uint256)",setCOO(address)
"breedWithAuto(uint256,uint256)",setCOO(address)
setSiringAuctionAddress(address),setCOO(address)
setGeneScienceAddress(address),setCOO(address)
setCEO(address),setCOO(address)
setLotteryAddress(address),setCOO(address)
withdraw(),setCOO(address)
unpause(),setCOO(address)
setAutoBirthFee(uint256),setCOO(address)
setCFO(address),setCOO(address)
setSecondsPerBlock(uint256),setCOO(address)
setSaleAuctionAddress(address),setCOO(address)
setNewAddress(address),setCOO(address)
"giveBirth(uint256,uint256)",setCOO(address)
pause(),setCOO(address)
setGen0Profit(uint256),setCOO(address)
createGen0Dog(uint256),setCOO(address)
bidOnSaleAuction(uint256),withdraw()
"bidOnSiringAuction(uint256,uint256)",withdraw()
"sendMoney(address,uint256)",withdraw()
"breedWithAuto(uint256,uint256)",withdraw()
"approve(address,uint256)",withdraw()
"transferFrom(address,address,uint256)",withdraw()
"createSaleAuction(uint256,uint256,uint256,uint256)",withdraw()
"createSiringAuction(uint256,uint256,uint256,uint256)",withdraw()
"approveSiring(address,uint256)",withdraw()
registerLottery(uint256),withdraw()
"giveBirth(uint256,uint256)",withdraw()
"transfer(address,uint256)",withdraw()
createGen0Dog(uint256),withdraw()
bidOnSaleAuction(uint256),"createSaleAuction(uint256,uint256,uint256,uint256)"
"bidOnSiringAuction(uint256,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
"sendMoney(address,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
"breedWithAuto(uint256,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
"approve(address,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
"transferFrom(address,address,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
withdraw(),"createSaleAuction(uint256,uint256,uint256,uint256)"
"createSiringAuction(uint256,uint256,uint256,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
"approveSiring(address,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
registerLottery(uint256),"createSaleAuction(uint256,uint256,uint256,uint256)"
"giveBirth(uint256,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
"transfer(address,uint256)","createSaleAuction(uint256,uint256,uint256,uint256)"
createGen0Dog(uint256),"createSaleAuction(uint256,uint256,uint256,uint256)"
setCreationProfit(uint256),unpause()
setGiveBirthType(bool),unpause()
setVariationAddress(address),unpause()
"bidOnSiringAuction(uint256,uint256)",unpause()
"sendMoney(address,uint256)",unpause()
"breedWithAuto(uint256,uint256)",unpause()
setSiringAuctionAddress(address),unpause()
setGeneScienceAddress(address),unpause()
setCEO(address),unpause()
setLotteryAddress(address),unpause()
setCOO(address),unpause()
withdraw(),unpause()
setAutoBirthFee(uint256),unpause()
setCFO(address),unpause()
setSecondsPerBlock(uint256),unpause()
setSaleAuctionAddress(address),unpause()
setNewAddress(address),unpause()
"giveBirth(uint256,uint256)",unpause()
pause(),unpause()
setGen0Profit(uint256),unpause()
createGen0Dog(uint256),unpause()
"bidOnSiringAuction(uint256,uint256)","createSiringAuction(uint256,uint256,uint256,uint256)"
"breedWithAuto(uint256,uint256)","createSiringAuction(uint256,uint256,uint256,uint256)"
"giveBirth(uint256,uint256)","createSiringAuction(uint256,uint256,uint256,uint256)"
setCreationProfit(uint256),setAutoBirthFee(uint256)
setGiveBirthType(bool),setAutoBirthFee(uint256)
setVariationAddress(address),setAutoBirthFee(uint256)
"bidOnSiringAuction(uint256,uint256)",setAutoBirthFee(uint256)
"sendMoney(address,uint256)",setAutoBirthFee(uint256)
"breedWithAuto(uint256,uint256)",setAutoBirthFee(uint256)
setSiringAuctionAddress(address),setAutoBirthFee(uint256)
setGeneScienceAddress(address),setAutoBirthFee(uint256)
setCEO(address),setAutoBirthFee(uint256)
setLotteryAddress(address),setAutoBirthFee(uint256)
setCOO(address),setAutoBirthFee(uint256)
withdraw(),setAutoBirthFee(uint256)
unpause(),setAutoBirthFee(uint256)
setCFO(address),setAutoBirthFee(uint256)
setSecondsPerBlock(uint256),setAutoBirthFee(uint256)
setSaleAuctionAddress(address),setAutoBirthFee(uint256)
setNewAddress(address),setAutoBirthFee(uint256)
"giveBirth(uint256,uint256)",setAutoBirthFee(uint256)
pause(),setAutoBirthFee(uint256)
setGen0Profit(uint256),setAutoBirthFee(uint256)
createGen0Dog(uint256),setAutoBirthFee(uint256)
setCreationProfit(uint256),setCFO(address)
setGiveBirthType(bool),setCFO(address)
setVariationAddress(address),setCFO(address)
"bidOnSiringAuction(uint256,uint256)",setCFO(address)
"sendMoney(address,uint256)",setCFO(address)
"breedWithAuto(uint256,uint256)",setCFO(address)
setSiringAuctionAddress(address),setCFO(address)
setGeneScienceAddress(address),setCFO(address)
setCEO(address),setCFO(address)
setLotteryAddress(address),setCFO(address)
setCOO(address),setCFO(address)
withdraw(),setCFO(address)
unpause(),setCFO(address)
setAutoBirthFee(uint256),setCFO(address)
setSecondsPerBlock(uint256),setCFO(address)
setSaleAuctionAddress(address),setCFO(address)
setNewAddress(address),setCFO(address)
"giveBirth(uint256,uint256)",setCFO(address)
pause(),setCFO(address)
setGen0Profit(uint256),setCFO(address)
createGen0Dog(uint256),setCFO(address)
bidOnSaleAuction(uint256),ownerOf(uint256)
"bidOnSiringAuction(uint256,uint256)",ownerOf(uint256)
"sendMoney(address,uint256)",ownerOf(uint256)
"breedWithAuto(uint256,uint256)",ownerOf(uint256)
"approve(address,uint256)",ownerOf(uint256)
"transferFrom(address,address,uint256)",ownerOf(uint256)
withdraw(),ownerOf(uint256)
"createSaleAuction(uint256,uint256,uint256,uint256)",ownerOf(uint256)
"createSiringAuction(uint256,uint256,uint256,uint256)",ownerOf(uint256)
"approveSiring(address,uint256)",ownerOf(uint256)
registerLottery(uint256),ownerOf(uint256)
"giveBirth(uint256,uint256)",ownerOf(uint256)
"transfer(address,uint256)",ownerOf(uint256)
createGen0Dog(uint256),ownerOf(uint256)
setCreationProfit(uint256),setSaleAuctionAddress(address)
setGiveBirthType(bool),setSaleAuctionAddress(address)
setVariationAddress(address),setSaleAuctionAddress(address)
"bidOnSiringAuction(uint256,uint256)",setSaleAuctionAddress(address)
"sendMoney(address,uint256)",setSaleAuctionAddress(address)
"breedWithAuto(uint256,uint256)",setSaleAuctionAddress(address)
setSiringAuctionAddress(address),setSaleAuctionAddress(address)
setGeneScienceAddress(address),setSaleAuctionAddress(address)
setCEO(address),setSaleAuctionAddress(address)
setLotteryAddress(address),setSaleAuctionAddress(address)
setCOO(address),setSaleAuctionAddress(address)
withdraw(),setSaleAuctionAddress(address)
unpause(),setSaleAuctionAddress(address)
setAutoBirthFee(uint256),setSaleAuctionAddress(address)
setCFO(address),setSaleAuctionAddress(address)
setSecondsPerBlock(uint256),setSaleAuctionAddress(address)
setNewAddress(address),setSaleAuctionAddress(address)
"giveBirth(uint256,uint256)",setSaleAuctionAddress(address)
pause(),setSaleAuctionAddress(address)
setGen0Profit(uint256),setSaleAuctionAddress(address)
createGen0Dog(uint256),setSaleAuctionAddress(address)
setCreationProfit(uint256),setNewAddress(address)
setGiveBirthType(bool),setNewAddress(address)
setVariationAddress(address),setNewAddress(address)
"bidOnSiringAuction(uint256,uint256)",setNewAddress(address)
"sendMoney(address,uint256)",setNewAddress(address)
"breedWithAuto(uint256,uint256)",setNewAddress(address)
setSiringAuctionAddress(address),setNewAddress(address)
setGeneScienceAddress(address),setNewAddress(address)
setCEO(address),setNewAddress(address)
setLotteryAddress(address),setNewAddress(address)
setCOO(address),setNewAddress(address)
withdraw(),setNewAddress(address)
unpause(),setNewAddress(address)
setAutoBirthFee(uint256),setNewAddress(address)
setCFO(address),setNewAddress(address)
setSecondsPerBlock(uint256),setNewAddress(address)
setSaleAuctionAddress(address),setNewAddress(address)
"giveBirth(uint256,uint256)",setNewAddress(address)
pause(),setNewAddress(address)
setGen0Profit(uint256),setNewAddress(address)
createGen0Dog(uint256),setNewAddress(address)
"bidOnSiringAuction(uint256,uint256)","giveBirth(uint256,uint256)"
"breedWithAuto(uint256,uint256)","giveBirth(uint256,uint256)"
bidOnSaleAuction(uint256),"giveBirth(uint256,uint256)"
"sendMoney(address,uint256)","giveBirth(uint256,uint256)"
"approve(address,uint256)","giveBirth(uint256,uint256)"
"transferFrom(address,address,uint256)","giveBirth(uint256,uint256)"
withdraw(),"giveBirth(uint256,uint256)"
"createSaleAuction(uint256,uint256,uint256,uint256)","giveBirth(uint256,uint256)"
"createSiringAuction(uint256,uint256,uint256,uint256)","giveBirth(uint256,uint256)"
"approveSiring(address,uint256)","giveBirth(uint256,uint256)"
registerLottery(uint256),"giveBirth(uint256,uint256)"
"transfer(address,uint256)","giveBirth(uint256,uint256)"
createGen0Dog(uint256),"giveBirth(uint256,uint256)"
setCreationProfit(uint256),setGen0Profit(uint256)
setGiveBirthType(bool),setGen0Profit(uint256)
setVariationAddress(address),setGen0Profit(uint256)
"bidOnSiringAuction(uint256,uint256)",setGen0Profit(uint256)
"sendMoney(address,uint256)",setGen0Profit(uint256)
"breedWithAuto(uint256,uint256)",setGen0Profit(uint256)
setSiringAuctionAddress(address),setGen0Profit(uint256)
setGeneScienceAddress(address),setGen0Profit(uint256)
setCEO(address),setGen0Profit(uint256)
setLotteryAddress(address),setGen0Profit(uint256)
setCOO(address),setGen0Profit(uint256)
withdraw(),setGen0Profit(uint256)
unpause(),setGen0Profit(uint256)
setAutoBirthFee(uint256),setGen0Profit(uint256)
setCFO(address),setGen0Profit(uint256)
setSecondsPerBlock(uint256),setGen0Profit(uint256)
setSaleAuctionAddress(address),setGen0Profit(uint256)
setNewAddress(address),setGen0Profit(uint256)
"giveBirth(uint256,uint256)",setGen0Profit(uint256)
pause(),setGen0Profit(uint256)
createGen0Dog(uint256),setGen0Profit(uint256)
