Source Function,Target Function
ownerSetMinBet(uint256),"playerRoll(uint8,uint8,address)"
ownerPauseGame(bool),"playerRoll(uint8,uint8,address)"
"ownerTransferEther(address,uint256)","playerRoll(uint8,uint8,address)"
ownerPauseJackpot(bool),"playerRoll(uint8,uint8,address)"
ownerSetRecommendProportion(uint16),"playerRoll(uint8,uint8,address)"
ownerSetMaxProfitAsPercentOfHouse(uint8),"playerRoll(uint8,uint8,address)"
ownerSetHouseEdge(uint16),"playerRoll(uint8,uint8,address)"
ownerSetMaxBet(uint256),"playerRoll(uint8,uint8,address)"
ownerPauseRecommend(bool),"playerRoll(uint8,uint8,address)"
sendValueToJackpot(),ownerSetMinBet(uint256)
createWinner(),ownerSetMinBet(uint256)
"oddEven(uint8,address)",ownerSetMinBet(uint256)
ownerSetJackpotOfHouseEdge(uint16),ownerSetMinBet(uint256)
ownerSetMinJackpoBet(uint256),ownerSetMinBet(uint256)
ownerChangeOwner(address),ownerSetMinBet(uint256)
"playerRoll(uint8,uint8,address)",ownerSetMinBet(uint256)
ownerPauseGame(bool),ownerSetMinBet(uint256)
"ownerTransferEther(address,uint256)",ownerSetMinBet(uint256)
ownerPauseJackpot(bool),ownerSetMinBet(uint256)
ownerSetRecommendProportion(uint16),ownerSetMinBet(uint256)
ownerSetMaxProfitAsPercentOfHouse(uint8),ownerSetMinBet(uint256)
ownerSetHouseEdge(uint16),ownerSetMinBet(uint256)
ownerSetMaxBet(uint256),ownerSetMinBet(uint256)
ownerPauseRecommend(bool),ownerSetMinBet(uint256)
sendValueToJackpot(),ownerPauseGame(bool)
createWinner(),ownerPauseGame(bool)
"oddEven(uint8,address)",ownerPauseGame(bool)
ownerSetJackpotOfHouseEdge(uint16),ownerPauseGame(bool)
ownerSetMinJackpoBet(uint256),ownerPauseGame(bool)
ownerChangeOwner(address),ownerPauseGame(bool)
"playerRoll(uint8,uint8,address)",ownerPauseGame(bool)
ownerSetMinBet(uint256),ownerPauseGame(bool)
"ownerTransferEther(address,uint256)",ownerPauseGame(bool)
ownerPauseJackpot(bool),ownerPauseGame(bool)
ownerSetRecommendProportion(uint16),ownerPauseGame(bool)
ownerSetMaxProfitAsPercentOfHouse(uint8),ownerPauseGame(bool)
ownerSetHouseEdge(uint16),ownerPauseGame(bool)
ownerSetMaxBet(uint256),ownerPauseGame(bool)
ownerPauseRecommend(bool),ownerPauseGame(bool)
sendValueToJackpot(),"ownerTransferEther(address,uint256)"
createWinner(),"ownerTransferEther(address,uint256)"
"oddEven(uint8,address)","ownerTransferEther(address,uint256)"
ownerSetJackpotOfHouseEdge(uint16),"ownerTransferEther(address,uint256)"
ownerSetMinJackpoBet(uint256),"ownerTransferEther(address,uint256)"
ownerChangeOwner(address),"ownerTransferEther(address,uint256)"
"playerRoll(uint8,uint8,address)","ownerTransferEther(address,uint256)"
ownerSetMinBet(uint256),"ownerTransferEther(address,uint256)"
ownerPauseGame(bool),"ownerTransferEther(address,uint256)"
ownerPauseJackpot(bool),"ownerTransferEther(address,uint256)"
ownerSetRecommendProportion(uint16),"ownerTransferEther(address,uint256)"
ownerSetMaxProfitAsPercentOfHouse(uint8),"ownerTransferEther(address,uint256)"
ownerSetHouseEdge(uint16),"ownerTransferEther(address,uint256)"
ownerSetMaxBet(uint256),"ownerTransferEther(address,uint256)"
ownerPauseRecommend(bool),"ownerTransferEther(address,uint256)"
sendValueToJackpot(),ownerPauseJackpot(bool)
createWinner(),ownerPauseJackpot(bool)
"oddEven(uint8,address)",ownerPauseJackpot(bool)
ownerSetJackpotOfHouseEdge(uint16),ownerPauseJackpot(bool)
ownerSetMinJackpoBet(uint256),ownerPauseJackpot(bool)
ownerChangeOwner(address),ownerPauseJackpot(bool)
"playerRoll(uint8,uint8,address)",ownerPauseJackpot(bool)
ownerSetMinBet(uint256),ownerPauseJackpot(bool)
ownerPauseGame(bool),ownerPauseJackpot(bool)
"ownerTransferEther(address,uint256)",ownerPauseJackpot(bool)
ownerSetRecommendProportion(uint16),ownerPauseJackpot(bool)
ownerSetMaxProfitAsPercentOfHouse(uint8),ownerPauseJackpot(bool)
ownerSetHouseEdge(uint16),ownerPauseJackpot(bool)
ownerSetMaxBet(uint256),ownerPauseJackpot(bool)
ownerPauseRecommend(bool),ownerPauseJackpot(bool)
sendValueToJackpot(),ownerSetRecommendProportion(uint16)
createWinner(),ownerSetRecommendProportion(uint16)
"oddEven(uint8,address)",ownerSetRecommendProportion(uint16)
ownerSetJackpotOfHouseEdge(uint16),ownerSetRecommendProportion(uint16)
ownerSetMinJackpoBet(uint256),ownerSetRecommendProportion(uint16)
ownerChangeOwner(address),ownerSetRecommendProportion(uint16)
"playerRoll(uint8,uint8,address)",ownerSetRecommendProportion(uint16)
ownerSetMinBet(uint256),ownerSetRecommendProportion(uint16)
ownerPauseGame(bool),ownerSetRecommendProportion(uint16)
"ownerTransferEther(address,uint256)",ownerSetRecommendProportion(uint16)
ownerPauseJackpot(bool),ownerSetRecommendProportion(uint16)
ownerSetMaxProfitAsPercentOfHouse(uint8),ownerSetRecommendProportion(uint16)
ownerSetHouseEdge(uint16),ownerSetRecommendProportion(uint16)
ownerSetMaxBet(uint256),ownerSetRecommendProportion(uint16)
ownerPauseRecommend(bool),ownerSetRecommendProportion(uint16)
sendValueToJackpot(),ownerSetMaxProfitAsPercentOfHouse(uint8)
createWinner(),ownerSetMaxProfitAsPercentOfHouse(uint8)
"oddEven(uint8,address)",ownerSetMaxProfitAsPercentOfHouse(uint8)
ownerSetJackpotOfHouseEdge(uint16),ownerSetMaxProfitAsPercentOfHouse(uint8)
ownerSetMinJackpoBet(uint256),ownerSetMaxProfitAsPercentOfHouse(uint8)
ownerChangeOwner(address),ownerSetMaxProfitAsPercentOfHouse(uint8)
"playerRoll(uint8,uint8,address)",ownerSetMaxProfitAsPercentOfHouse(uint8)
ownerSetMinBet(uint256),ownerSetMaxProfitAsPercentOfHouse(uint8)
ownerPauseGame(bool),ownerSetMaxProfitAsPercentOfHouse(uint8)
"ownerTransferEther(address,uint256)",ownerSetMaxProfitAsPercentOfHouse(uint8)
ownerPauseJackpot(bool),ownerSetMaxProfitAsPercentOfHouse(uint8)
ownerSetRecommendProportion(uint16),ownerSetMaxProfitAsPercentOfHouse(uint8)
ownerSetHouseEdge(uint16),ownerSetMaxProfitAsPercentOfHouse(uint8)
ownerSetMaxBet(uint256),ownerSetMaxProfitAsPercentOfHouse(uint8)
ownerPauseRecommend(bool),ownerSetMaxProfitAsPercentOfHouse(uint8)
sendValueToJackpot(),ownerSetHouseEdge(uint16)
createWinner(),ownerSetHouseEdge(uint16)
"oddEven(uint8,address)",ownerSetHouseEdge(uint16)
ownerSetJackpotOfHouseEdge(uint16),ownerSetHouseEdge(uint16)
ownerSetMinJackpoBet(uint256),ownerSetHouseEdge(uint16)
ownerChangeOwner(address),ownerSetHouseEdge(uint16)
"playerRoll(uint8,uint8,address)",ownerSetHouseEdge(uint16)
ownerSetMinBet(uint256),ownerSetHouseEdge(uint16)
ownerPauseGame(bool),ownerSetHouseEdge(uint16)
"ownerTransferEther(address,uint256)",ownerSetHouseEdge(uint16)
ownerPauseJackpot(bool),ownerSetHouseEdge(uint16)
ownerSetRecommendProportion(uint16),ownerSetHouseEdge(uint16)
ownerSetMaxProfitAsPercentOfHouse(uint8),ownerSetHouseEdge(uint16)
ownerSetMaxBet(uint256),ownerSetHouseEdge(uint16)
ownerPauseRecommend(bool),ownerSetHouseEdge(uint16)
sendValueToJackpot(),ownerSetMaxBet(uint256)
createWinner(),ownerSetMaxBet(uint256)
"oddEven(uint8,address)",ownerSetMaxBet(uint256)
ownerSetJackpotOfHouseEdge(uint16),ownerSetMaxBet(uint256)
ownerSetMinJackpoBet(uint256),ownerSetMaxBet(uint256)
ownerChangeOwner(address),ownerSetMaxBet(uint256)
"playerRoll(uint8,uint8,address)",ownerSetMaxBet(uint256)
ownerSetMinBet(uint256),ownerSetMaxBet(uint256)
ownerPauseGame(bool),ownerSetMaxBet(uint256)
"ownerTransferEther(address,uint256)",ownerSetMaxBet(uint256)
ownerPauseJackpot(bool),ownerSetMaxBet(uint256)
ownerSetRecommendProportion(uint16),ownerSetMaxBet(uint256)
ownerSetMaxProfitAsPercentOfHouse(uint8),ownerSetMaxBet(uint256)
ownerSetHouseEdge(uint16),ownerSetMaxBet(uint256)
ownerPauseRecommend(bool),ownerSetMaxBet(uint256)
sendValueToJackpot(),ownerkill()
createWinner(),ownerkill()
"oddEven(uint8,address)",ownerkill()
ownerSetJackpotOfHouseEdge(uint16),ownerkill()
ownerSetMinJackpoBet(uint256),ownerkill()
ownerChangeOwner(address),ownerkill()
"playerRoll(uint8,uint8,address)",ownerkill()
ownerSetMinBet(uint256),ownerkill()
ownerPauseGame(bool),ownerkill()
"ownerTransferEther(address,uint256)",ownerkill()
ownerPauseJackpot(bool),ownerkill()
ownerSetRecommendProportion(uint16),ownerkill()
ownerSetMaxProfitAsPercentOfHouse(uint8),ownerkill()
ownerSetHouseEdge(uint16),ownerkill()
ownerSetMaxBet(uint256),ownerkill()
ownerPauseRecommend(bool),ownerkill()
sendValueToJackpot(),ownerPauseRecommend(bool)
createWinner(),ownerPauseRecommend(bool)
"oddEven(uint8,address)",ownerPauseRecommend(bool)
ownerSetJackpotOfHouseEdge(uint16),ownerPauseRecommend(bool)
ownerSetMinJackpoBet(uint256),ownerPauseRecommend(bool)
ownerChangeOwner(address),ownerPauseRecommend(bool)
"playerRoll(uint8,uint8,address)",ownerPauseRecommend(bool)
ownerSetMinBet(uint256),ownerPauseRecommend(bool)
ownerPauseGame(bool),ownerPauseRecommend(bool)
"ownerTransferEther(address,uint256)",ownerPauseRecommend(bool)
ownerPauseJackpot(bool),ownerPauseRecommend(bool)
ownerSetRecommendProportion(uint16),ownerPauseRecommend(bool)
ownerSetMaxProfitAsPercentOfHouse(uint8),ownerPauseRecommend(bool)
ownerSetHouseEdge(uint16),ownerPauseRecommend(bool)
ownerSetMaxBet(uint256),ownerPauseRecommend(bool)
