Source Function,Target Function
"deploy(uint256,bytes)",denyChangesMultitoken(uint256)
deleteMultitoken(uint256),denyChangesMultitoken(uint256)
"deploy(uint256,bytes)",allowBundlingMultitoken(uint256)
deleteMultitoken(uint256),allowBundlingMultitoken(uint256)
"deploy(uint256,bytes)",denyBundlingMultitoken(uint256)
deleteMultitoken(uint256),denyBundlingMultitoken(uint256)
unpause(),deleteMultitoken(uint256)
"deploy(uint256,bytes)",deleteMultitoken(uint256)
renounceOwnership(),deleteMultitoken(uint256)
pause(),deleteMultitoken(uint256)
transferOwnership(address),deleteMultitoken(uint256)
"deploy(uint256,bytes)",allWalletBalances(address)
deleteMultitoken(uint256),allWalletBalances(address)
