Source Function,Target Function
add_luck(bytes32),fortune_new()
limitbreak_RELEASE(),fortune_new()
limitbreak_contrib(),fortune_new()
fortune_new(),limitbreak_RELEASE()
add_luck(bytes32),limitbreak_RELEASE()
limitbreak_contrib(),limitbreak_RELEASE()
fortune_new(),"fortune_sell(uint256,uint256,uint256)"
add_luck(bytes32),"fortune_sell(uint256,uint256,uint256)"
"giveTo(uint256,address)","fortune_sell(uint256,uint256,uint256)"
fortune_open(uint256),"fortune_sell(uint256,uint256,uint256)"
fortune_endauction(uint256),"fortune_sell(uint256,uint256,uint256)"
fortune_bid(uint256),"fortune_sell(uint256,uint256,uint256)"
"fortune_setimgnme(uint256,bytes32[144],bytes32)","fortune_sell(uint256,uint256,uint256)"
fortune_new(),"giveTo(uint256,address)"
add_luck(bytes32),"giveTo(uint256,address)"
"fortune_sell(uint256,uint256,uint256)","giveTo(uint256,address)"
fortune_open(uint256),"giveTo(uint256,address)"
fortune_endauction(uint256),"giveTo(uint256,address)"
fortune_bid(uint256),"giveTo(uint256,address)"
"fortune_setimgnme(uint256,bytes32[144],bytes32)","giveTo(uint256,address)"
fortune_new(),fortune_open(uint256)
add_luck(bytes32),fortune_open(uint256)
"fortune_sell(uint256,uint256,uint256)",fortune_open(uint256)
"giveTo(uint256,address)",fortune_open(uint256)
fortune_endauction(uint256),fortune_open(uint256)
fortune_bid(uint256),fortune_open(uint256)
"fortune_setimgnme(uint256,bytes32[144],bytes32)",fortune_open(uint256)
fortune_new(),withdraw()
add_luck(bytes32),withdraw()
limitbreak_RELEASE(),withdraw()
fortune_open(uint256),withdraw()
fortune_endauction(uint256),withdraw()
fortune_bid(uint256),withdraw()
fortune_new(),fortune_endauction(uint256)
add_luck(bytes32),fortune_endauction(uint256)
"fortune_sell(uint256,uint256,uint256)",fortune_endauction(uint256)
"giveTo(uint256,address)",fortune_endauction(uint256)
fortune_open(uint256),fortune_endauction(uint256)
fortune_bid(uint256),fortune_endauction(uint256)
"fortune_setimgnme(uint256,bytes32[144],bytes32)",fortune_endauction(uint256)
fortune_new(),fortune_bid(uint256)
add_luck(bytes32),fortune_bid(uint256)
"fortune_sell(uint256,uint256,uint256)",fortune_bid(uint256)
"giveTo(uint256,address)",fortune_bid(uint256)
fortune_open(uint256),fortune_bid(uint256)
fortune_endauction(uint256),fortune_bid(uint256)
"fortune_setimgnme(uint256,bytes32[144],bytes32)",fortune_bid(uint256)
fortune_new(),"fortune_setimgnme(uint256,bytes32[144],bytes32)"
add_luck(bytes32),"fortune_setimgnme(uint256,bytes32[144],bytes32)"
"fortune_sell(uint256,uint256,uint256)","fortune_setimgnme(uint256,bytes32[144],bytes32)"
"giveTo(uint256,address)","fortune_setimgnme(uint256,bytes32[144],bytes32)"
fortune_open(uint256),"fortune_setimgnme(uint256,bytes32[144],bytes32)"
fortune_endauction(uint256),"fortune_setimgnme(uint256,bytes32[144],bytes32)"
fortune_bid(uint256),"fortune_setimgnme(uint256,bytes32[144],bytes32)"
