Source Function,Target Function
devSetSpinlotteryAddress(address),spinwinEscapeHatch()
changeDeveloper(address),spinwinEscapeHatch()
devSetSpinwinAddress(address),spinwinEscapeHatch()
changeAddress(address),spinwinEscapeHatch()
"spinlotterySetBoolSetting(bytes32,bool)",spinwinEscapeHatch()
spinwinAddFunds(uint256),spinwinEscapeHatch()
spinwinUpdateWinMetric(uint256),spinwinEscapeHatch()
"spinwinUpdateLoseMetric(uint256,uint256)",spinwinEscapeHatch()
spinlotterySetMinBankroll(uint256),spinwinEscapeHatch()
"spinlotterySetUintSetting(bytes32,uint256)",spinwinEscapeHatch()
spinwinRollDice(uint256),spinwinEscapeHatch()
spinwinUpdateExchangeMetric(uint256),spinwinEscapeHatch()
spinlotteryIncrementUintSetting(bytes32),spinwinEscapeHatch()
spinwinIncrementUintSetting(bytes32),spinwinEscapeHatch()
"devSetUintSetting(bytes32,uint256)",spinwinEscapeHatch()
"spinwinSetBoolSetting(bytes32,bool)",spinwinEscapeHatch()
"spinwinSetUintSetting(bytes32,uint256)",spinwinEscapeHatch()
devSetMinBankroll(uint256),spinwinEscapeHatch()
spinwinUpdateLotteryContributionMetric(uint256),spinwinEscapeHatch()
devSetTokenExchangeMinBankrollPercent(uint256),spinwinEscapeHatch()
"devSetBoolSetting(bytes32,bool)",spinwinEscapeHatch()
devSetSpinlotteryAddress(address),changeAddress(address)
changeDeveloper(address),changeAddress(address)
devSetSpinwinAddress(address),changeAddress(address)
