Source Function,Target Function
"updateInventories(uint256,uint256,uint256,uint16)","addInventories(uint256,uint256,uint256,uint16)"
"updateRatePlan(uint256,uint256,string,bytes32)","addInventories(uint256,uint256,uint256,uint16)"
deauthorizeContractById(uint256),"addInventories(uint256,uint256,uint256,uint16)"
"updateBaseInventory(uint256,uint256,uint16)","addInventories(uint256,uint256,uint256,uint16)"
"approveOperatorTo(address,address,bool)","addInventories(uint256,uint256,uint256,uint16)"
removeToken(uint256),"addInventories(uint256,uint256,uint256,uint16)"
"transferTokenTo(uint256,address)","addInventories(uint256,uint256,uint256,uint16)"
"updateRefundApplications(address,uint256,bool)","addInventories(uint256,uint256,uint256,uint16)"
removeVendor(uint256),"addInventories(uint256,uint256,uint256,uint16)"
"approveTokenTo(uint256,address)","reduceInventories(uint256,uint256,uint256,uint16)"
"updatePriceAndInventories(uint256,uint256,uint256,uint256,uint256,uint16)","reduceInventories(uint256,uint256,uint256,uint16)"
deauthorizeContract(address),"reduceInventories(uint256,uint256,uint256,uint16)"
"addInventories(uint256,uint256,uint256,uint16)","reduceInventories(uint256,uint256,uint256,uint16)"
"updateBasePrice(uint256,uint256,uint256,uint256)","reduceInventories(uint256,uint256,uint256,uint16)"
"updateVendorValid(uint256,bool)","reduceInventories(uint256,uint256,uint256,uint16)"
"updatePrice(uint256,uint256,uint256,uint256,uint256)","reduceInventories(uint256,uint256,uint256,uint16)"
"updateInventories(uint256,uint256,uint256,uint16)","reduceInventories(uint256,uint256,uint256,uint16)"
"updateRatePlan(uint256,uint256,string,bytes32)","reduceInventories(uint256,uint256,uint256,uint16)"
deauthorizeContractById(uint256),"reduceInventories(uint256,uint256,uint256,uint16)"
"updateBaseInventory(uint256,uint256,uint16)","reduceInventories(uint256,uint256,uint256,uint16)"
"approveOperatorTo(address,address,bool)","reduceInventories(uint256,uint256,uint256,uint16)"
removeToken(uint256),"reduceInventories(uint256,uint256,uint256,uint16)"
"transferTokenTo(uint256,address)","reduceInventories(uint256,uint256,uint256,uint16)"
"updateRefundApplications(address,uint256,bool)","reduceInventories(uint256,uint256,uint256,uint16)"
removeVendor(uint256),"reduceInventories(uint256,uint256,uint256,uint16)"
"approveTokenTo(uint256,address)",getToken(uint256)
"updatePriceAndInventories(uint256,uint256,uint256,uint256,uint256,uint16)",getToken(uint256)
deauthorizeContract(address),getToken(uint256)
"addInventories(uint256,uint256,uint256,uint16)",getToken(uint256)
"updateBasePrice(uint256,uint256,uint256,uint256)",getToken(uint256)
"updateVendorValid(uint256,bool)",getToken(uint256)
"reduceInventories(uint256,uint256,uint256,uint16)",getToken(uint256)
"updatePrice(uint256,uint256,uint256,uint256,uint256)",getToken(uint256)
"updateInventories(uint256,uint256,uint256,uint16)",getToken(uint256)
"updateRatePlan(uint256,uint256,string,bytes32)",getToken(uint256)
deauthorizeContractById(uint256),getToken(uint256)
"updateBaseInventory(uint256,uint256,uint16)",getToken(uint256)
"approveOperatorTo(address,address,bool)",getToken(uint256)
removeToken(uint256),getToken(uint256)
"transferTokenTo(uint256,address)",getToken(uint256)
"updateRefundApplications(address,uint256,bool)",getToken(uint256)
removeVendor(uint256),getToken(uint256)
acceptOwnership(),transferOwnership(address)
"authorizeContract(address,string)",transferOwnership(address)
"generateRoomNightToken(uint256,uint256,uint256,uint256,uint256,bytes32)",transferOwnership(address)
"pushVendor(string,address,bool)",transferOwnership(address)
"pushToken(address,bool)",transferOwnership(address)
acceptOwnership(),deauthorizeContractById(uint256)
"authorizeContract(address,string)",deauthorizeContractById(uint256)
"generateRoomNightToken(uint256,uint256,uint256,uint256,uint256,bytes32)",deauthorizeContractById(uint256)
"pushVendor(string,address,bool)",deauthorizeContractById(uint256)
"pushToken(address,bool)",deauthorizeContractById(uint256)
transferOwnership(address),deauthorizeContractById(uint256)
