Source Function,Target Function
transferOwnership(address),executeSubscription(uint256)
"createDeposit(uint256,uint256,bytes)",executeSubscription(uint256)
attachToken(address),executeSubscription(uint256)
suspend(uint256),executeSubscription(uint256)
registerXRateProvider(address),executeSubscription(uint256)
"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)",executeSubscription(uint256)
acceptOwnership(),executeSubscription(uint256)
holdSubscription(uint256),executeSubscription(uint256)
"createSubscription(uint256,uint256,uint256)",executeSubscription(uint256)
unholdSubscription(uint256),executeSubscription(uint256)
executeSubscription(uint256),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
transferOwnership(address),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
"createDeposit(uint256,uint256,bytes)","createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
attachToken(address),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
suspend(uint256),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
registerXRateProvider(address),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
acceptOwnership(),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
holdSubscription(uint256),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
"createSubscription(uint256,uint256,uint256)","createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
unholdSubscription(uint256),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
"disableServiceProvider(address,bytes)","createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
returnSubscriptionDesposit(uint256),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
claimDeposit(uint256),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
"enableServiceProvider(address,bytes)","createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
"postponeDueDate(uint256,uint256)","createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
unholdSubscriptionOffer(uint256),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
holdSubscriptionOffer(uint256),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
"updateSubscriptionOffer(uint256,uint256)","createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
cancelSubscriptionOffer(uint256),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
claimSubscriptionDeposit(uint256),"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)"
executeSubscription(uint256),claimDeposit(uint256)
"createDeposit(uint256,uint256,bytes)",claimDeposit(uint256)
"disableServiceProvider(address,bytes)",claimDeposit(uint256)
returnSubscriptionDesposit(uint256),claimDeposit(uint256)
"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)",claimDeposit(uint256)
"enableServiceProvider(address,bytes)",claimDeposit(uint256)
"postponeDueDate(uint256,uint256)",claimDeposit(uint256)
unholdSubscriptionOffer(uint256),claimDeposit(uint256)
holdSubscription(uint256),claimDeposit(uint256)
holdSubscriptionOffer(uint256),claimDeposit(uint256)
"updateSubscriptionOffer(uint256,uint256)",claimDeposit(uint256)
cancelSubscriptionOffer(uint256),claimDeposit(uint256)
"createSubscription(uint256,uint256,uint256)",claimDeposit(uint256)
claimSubscriptionDeposit(uint256),claimDeposit(uint256)
unholdSubscription(uint256),claimDeposit(uint256)
executeSubscription(uint256),holdSubscription(uint256)
transferOwnership(address),holdSubscription(uint256)
"createDeposit(uint256,uint256,bytes)",holdSubscription(uint256)
attachToken(address),holdSubscription(uint256)
suspend(uint256),holdSubscription(uint256)
registerXRateProvider(address),holdSubscription(uint256)
"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)",holdSubscription(uint256)
acceptOwnership(),holdSubscription(uint256)
"createSubscription(uint256,uint256,uint256)",holdSubscription(uint256)
unholdSubscription(uint256),holdSubscription(uint256)
executeSubscription(uint256),"createSubscription(uint256,uint256,uint256)"
transferOwnership(address),"createSubscription(uint256,uint256,uint256)"
"createDeposit(uint256,uint256,bytes)","createSubscription(uint256,uint256,uint256)"
attachToken(address),"createSubscription(uint256,uint256,uint256)"
suspend(uint256),"createSubscription(uint256,uint256,uint256)"
registerXRateProvider(address),"createSubscription(uint256,uint256,uint256)"
"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)","createSubscription(uint256,uint256,uint256)"
acceptOwnership(),"createSubscription(uint256,uint256,uint256)"
holdSubscription(uint256),"createSubscription(uint256,uint256,uint256)"
unholdSubscription(uint256),"createSubscription(uint256,uint256,uint256)"
executeSubscription(uint256),unholdSubscription(uint256)
transferOwnership(address),unholdSubscription(uint256)
"createDeposit(uint256,uint256,bytes)",unholdSubscription(uint256)
attachToken(address),unholdSubscription(uint256)
suspend(uint256),unholdSubscription(uint256)
registerXRateProvider(address),unholdSubscription(uint256)
"createSubscriptionOffer(uint256,uint16,uint256,uint256,uint256,uint256,uint256,bytes)",unholdSubscription(uint256)
acceptOwnership(),unholdSubscription(uint256)
holdSubscription(uint256),unholdSubscription(uint256)
"createSubscription(uint256,uint256,uint256)",unholdSubscription(uint256)
