Source Function,Target Function
setJackpotFee(uint256),setMinJackpotBet(uint256)
setHouseEdgeMinimumAmount(uint256),setMinJackpotBet(uint256)
"placeBet(uint256,uint256,uint256,uint256,bytes32,bytes32)",setMinJackpotBet(uint256)
setJackpotModulo(uint256),setMinJackpotBet(uint256)
setHouseEdgePercent(uint256),setMinJackpotBet(uint256)
acceptNextOwner(),setMinJackpotBet(uint256)
approveNextOwner(address),setMinJackpotBet(uint256)
increaseJackpot(uint256),setMinJackpotBet(uint256)
setSecretSigner(address),setMinJackpotBet(uint256)
"settleBet(bytes20,bytes20,bytes32)",setMinJackpotBet(uint256)
refundBet(uint256),setMinJackpotBet(uint256)
setCroupier(address),setMinJackpotBet(uint256)
setMaxProfit(uint256),setMinJackpotBet(uint256)
setMinJackpotBet(uint256),kill()
setJackpotFee(uint256),kill()
setHouseEdgeMinimumAmount(uint256),kill()
"placeBet(uint256,uint256,uint256,uint256,bytes32,bytes32)",kill()
setJackpotModulo(uint256),kill()
setHouseEdgePercent(uint256),kill()
acceptNextOwner(),kill()
approveNextOwner(address),kill()
increaseJackpot(uint256),kill()
setSecretSigner(address),kill()
"settleBet(bytes20,bytes20,bytes32)",kill()
refundBet(uint256),kill()
setCroupier(address),kill()
setMaxProfit(uint256),kill()
setMinJackpotBet(uint256),setJackpotFee(uint256)
setHouseEdgeMinimumAmount(uint256),setJackpotFee(uint256)
"placeBet(uint256,uint256,uint256,uint256,bytes32,bytes32)",setJackpotFee(uint256)
setJackpotModulo(uint256),setJackpotFee(uint256)
setHouseEdgePercent(uint256),setJackpotFee(uint256)
acceptNextOwner(),setJackpotFee(uint256)
approveNextOwner(address),setJackpotFee(uint256)
increaseJackpot(uint256),setJackpotFee(uint256)
setSecretSigner(address),setJackpotFee(uint256)
"settleBet(bytes20,bytes20,bytes32)",setJackpotFee(uint256)
refundBet(uint256),setJackpotFee(uint256)
setCroupier(address),setJackpotFee(uint256)
setMaxProfit(uint256),setJackpotFee(uint256)
setMinJackpotBet(uint256),setHouseEdgeMinimumAmount(uint256)
setJackpotFee(uint256),setHouseEdgeMinimumAmount(uint256)
