Source Function,Target Function
withdrawTokenToFounders(),"transferFrom(address,address,uint256)"
finishMinting(),"transferFrom(address,address,uint256)"
withdrawTokensToAdvisors(),"transferFrom(address,address,uint256)"
endMinting(),"transferFrom(address,address,uint256)"
transferOwnership(address),"transferFrom(address,address,uint256)"
"approve(address,uint256)","transferFrom(address,address,uint256)"
"decreaseApproval(address,uint256)","transferFrom(address,address,uint256)"
"transfer(address,uint256)","transferFrom(address,address,uint256)"
"increaseApproval(address,uint256)","transferFrom(address,address,uint256)"
withdrawTokenToFounders(),"mintMany(address[],uint256[])"
finishMinting(),"mintMany(address[],uint256[])"
withdrawTokensToAdvisors(),"mintMany(address[],uint256[])"
endMinting(),"mintMany(address[],uint256[])"
transferOwnership(address),"mintMany(address[],uint256[])"
withdrawTokenToFounders(),finishMinting()
withdrawTokensToAdvisors(),finishMinting()
endMinting(),finishMinting()
transferOwnership(address),finishMinting()
withdrawTokenToFounders(),"transfer(address,uint256)"
finishMinting(),"transfer(address,uint256)"
withdrawTokensToAdvisors(),"transfer(address,uint256)"
endMinting(),"transfer(address,uint256)"
transferOwnership(address),"transfer(address,uint256)"
"approve(address,uint256)","transfer(address,uint256)"
"transferFrom(address,address,uint256)","transfer(address,uint256)"
"decreaseApproval(address,uint256)","transfer(address,uint256)"
"increaseApproval(address,uint256)","transfer(address,uint256)"
withdrawTokenToFounders(),allocateRestOfTokens()
finishMinting(),allocateRestOfTokens()
withdrawTokensToAdvisors(),allocateRestOfTokens()
endMinting(),allocateRestOfTokens()
transferOwnership(address),allocateRestOfTokens()
withdrawTokenToFounders(),endMinting()
finishMinting(),endMinting()
withdrawTokensToAdvisors(),endMinting()
transferOwnership(address),endMinting()
withdrawTokenToFounders(),transferOwnership(address)
finishMinting(),transferOwnership(address)
withdrawTokensToAdvisors(),transferOwnership(address)
endMinting(),transferOwnership(address)
