Source Function,Target Function
"__callback(bytes32,string)",setPOLYUSD(uint256)
setOraclizeTimeTolerance(uint256),setPOLYUSD(uint256)
renounceOwnership(),setPOLYUSD(uint256)
setStaleTime(uint256),setPOLYUSD(uint256)
setOracleURL(string),setPOLYUSD(uint256)
schedulePriceUpdatesFixed(uint256[]),setPOLYUSD(uint256)
setFreezeOracle(bool),setPOLYUSD(uint256)
setGasPrice(uint256),setPOLYUSD(uint256)
"schedulePriceUpdatesRolling(uint256,uint256,uint256)",setPOLYUSD(uint256)
setGasLimit(uint256),setPOLYUSD(uint256)
transferOwnership(address),setPOLYUSD(uint256)
setSanityBounds(uint256),setPOLYUSD(uint256)
"setAdmin(address,bool)","__callback(bytes32,string)"
"setIgnoreRequestIds(bytes32[],bool[])","__callback(bytes32,string)"
schedulePriceUpdatesFixed(uint256[]),"__callback(bytes32,string)"
"schedulePriceUpdatesRolling(uint256,uint256,uint256)","__callback(bytes32,string)"
setPOLYUSD(uint256),"setAdmin(address,bool)"
"__callback(bytes32,string)","setAdmin(address,bool)"
setOraclizeTimeTolerance(uint256),"setAdmin(address,bool)"
renounceOwnership(),"setAdmin(address,bool)"
setStaleTime(uint256),"setAdmin(address,bool)"
setOracleURL(string),"setAdmin(address,bool)"
schedulePriceUpdatesFixed(uint256[]),"setAdmin(address,bool)"
setFreezeOracle(bool),"setAdmin(address,bool)"
setGasPrice(uint256),"setAdmin(address,bool)"
"schedulePriceUpdatesRolling(uint256,uint256,uint256)","setAdmin(address,bool)"
setGasLimit(uint256),"setAdmin(address,bool)"
transferOwnership(address),"setAdmin(address,bool)"
setSanityBounds(uint256),"setAdmin(address,bool)"
setPOLYUSD(uint256),setOraclizeTimeTolerance(uint256)
"__callback(bytes32,string)",setOraclizeTimeTolerance(uint256)
renounceOwnership(),setOraclizeTimeTolerance(uint256)
setStaleTime(uint256),setOraclizeTimeTolerance(uint256)
setOracleURL(string),setOraclizeTimeTolerance(uint256)
schedulePriceUpdatesFixed(uint256[]),setOraclizeTimeTolerance(uint256)
setFreezeOracle(bool),setOraclizeTimeTolerance(uint256)
setGasPrice(uint256),setOraclizeTimeTolerance(uint256)
"schedulePriceUpdatesRolling(uint256,uint256,uint256)",setOraclizeTimeTolerance(uint256)
setGasLimit(uint256),setOraclizeTimeTolerance(uint256)
transferOwnership(address),setOraclizeTimeTolerance(uint256)
setSanityBounds(uint256),setOraclizeTimeTolerance(uint256)
setPOLYUSD(uint256),renounceOwnership()
"__callback(bytes32,string)",renounceOwnership()
setOraclizeTimeTolerance(uint256),renounceOwnership()
setStaleTime(uint256),renounceOwnership()
setOracleURL(string),renounceOwnership()
schedulePriceUpdatesFixed(uint256[]),renounceOwnership()
setFreezeOracle(bool),renounceOwnership()
setGasPrice(uint256),renounceOwnership()
"schedulePriceUpdatesRolling(uint256,uint256,uint256)",renounceOwnership()
setGasLimit(uint256),renounceOwnership()
transferOwnership(address),renounceOwnership()
setSanityBounds(uint256),renounceOwnership()
setPOLYUSD(uint256),setStaleTime(uint256)
"__callback(bytes32,string)",setStaleTime(uint256)
setOraclizeTimeTolerance(uint256),setStaleTime(uint256)
renounceOwnership(),setStaleTime(uint256)
setOracleURL(string),setStaleTime(uint256)
schedulePriceUpdatesFixed(uint256[]),setStaleTime(uint256)
setFreezeOracle(bool),setStaleTime(uint256)
setGasPrice(uint256),setStaleTime(uint256)
"schedulePriceUpdatesRolling(uint256,uint256,uint256)",setStaleTime(uint256)
setGasLimit(uint256),setStaleTime(uint256)
transferOwnership(address),setStaleTime(uint256)
setSanityBounds(uint256),setStaleTime(uint256)
setPOLYUSD(uint256),"setIgnoreRequestIds(bytes32[],bool[])"
"__callback(bytes32,string)","setIgnoreRequestIds(bytes32[],bool[])"
setOraclizeTimeTolerance(uint256),"setIgnoreRequestIds(bytes32[],bool[])"
renounceOwnership(),"setIgnoreRequestIds(bytes32[],bool[])"
setStaleTime(uint256),"setIgnoreRequestIds(bytes32[],bool[])"
setOracleURL(string),"setIgnoreRequestIds(bytes32[],bool[])"
schedulePriceUpdatesFixed(uint256[]),"setIgnoreRequestIds(bytes32[],bool[])"
setFreezeOracle(bool),"setIgnoreRequestIds(bytes32[],bool[])"
setGasPrice(uint256),"setIgnoreRequestIds(bytes32[],bool[])"
"schedulePriceUpdatesRolling(uint256,uint256,uint256)","setIgnoreRequestIds(bytes32[],bool[])"
setGasLimit(uint256),"setIgnoreRequestIds(bytes32[],bool[])"
transferOwnership(address),"setIgnoreRequestIds(bytes32[],bool[])"
setSanityBounds(uint256),"setIgnoreRequestIds(bytes32[],bool[])"
setPOLYUSD(uint256),setOracleURL(string)
"__callback(bytes32,string)",setOracleURL(string)
setOraclizeTimeTolerance(uint256),setOracleURL(string)
renounceOwnership(),setOracleURL(string)
setStaleTime(uint256),setOracleURL(string)
schedulePriceUpdatesFixed(uint256[]),setOracleURL(string)
setFreezeOracle(bool),setOracleURL(string)
setGasPrice(uint256),setOracleURL(string)
"schedulePriceUpdatesRolling(uint256,uint256,uint256)",setOracleURL(string)
setGasLimit(uint256),setOracleURL(string)
transferOwnership(address),setOracleURL(string)
setSanityBounds(uint256),setOracleURL(string)
setPOLYUSD(uint256),setFreezeOracle(bool)
