Source Function,Target Function
ownerSetHouseEdge(uint256),playerWithdrawPendingTransactions()
ownerSetTreasury(address),playerWithdrawPendingTransactions()
ownerUpdateContractBalance(uint256),playerWithdrawPendingTransactions()
ownerPausePayouts(bool),playerWithdrawPendingTransactions()
ownerChangeOwner(address),playerWithdrawPendingTransactions()
ownerSetMaxProfitAsPercentOfHouse(uint256),playerWithdrawPendingTransactions()
ownerSetMinBet(uint256),playerWithdrawPendingTransactions()
ownerPauseGame(bool),playerWithdrawPendingTransactions()
playerRollDice(uint256),playerWithdrawPendingTransactions()
"ownerTransferEth(address,uint256)",playerWithdrawPendingTransactions()
