Source Function,Target Function
"createEscrow(bytes16,address,address,uint256)","cancelEscrow(bytes16,address,address,uint256)"
"approveEscrow(bytes16,address,address,uint256)","cancelEscrow(bytes16,address,address,uint256)"
"releaseEscrow(bytes16,address,address,uint256)","cancelEscrow(bytes16,address,address,uint256)"
"cancelEscrow(bytes16,address,address,uint256)","createEscrow(bytes16,address,address,uint256)"
"approveEscrow(bytes16,address,address,uint256)","createEscrow(bytes16,address,address,uint256)"
"releaseEscrow(bytes16,address,address,uint256)","createEscrow(bytes16,address,address,uint256)"
setOwner(address),setArbitrator(address)
"cancelEscrow(bytes16,address,address,uint256)","approveEscrow(bytes16,address,address,uint256)"
"createEscrow(bytes16,address,address,uint256)","approveEscrow(bytes16,address,address,uint256)"
"releaseEscrow(bytes16,address,address,uint256)","approveEscrow(bytes16,address,address,uint256)"
"cancelEscrow(bytes16,address,address,uint256)","releaseEscrow(bytes16,address,address,uint256)"
"createEscrow(bytes16,address,address,uint256)","releaseEscrow(bytes16,address,address,uint256)"
"approveEscrow(bytes16,address,address,uint256)","releaseEscrow(bytes16,address,address,uint256)"
setArbitrator(address),setOwner(address)
