Source Function,Target Function
"setAttributeTypeMinimumRequiredStake(uint256,uint256)","addRestrictedAttributeType(uint256,string)"
"setAttributeTypeSecondarySource(uint256,address,uint256)","addRestrictedAttributeType(uint256,string)"
"revokeAttribute(address,uint256)","addRestrictedAttributeType(uint256,string)"
"removeAttributeFor(address,uint256)","addRestrictedAttributeType(uint256,string)"
"invalidateAttributeApproval(bytes32,bytes)","addRestrictedAttributeType(uint256,string)"
"setAttributeTypeOnlyPersonal(uint256,bool)","addRestrictedAttributeType(uint256,string)"
removeAttribute(uint256),"addRestrictedAttributeType(uint256,string)"
setValidatorSigningKey(address),"addRestrictedAttributeType(uint256,string)"
removeValidator(address),"addRestrictedAttributeType(uint256,string)"
"issueAttribute(address,uint256,uint256)","addRestrictedAttributeType(uint256,string)"
"addAttribute(uint256,uint256,uint256,bytes)","addRestrictedAttributeType(uint256,string)"
"addValidator(address,string)","addRestrictedAttributeType(uint256,string)"
renouncePauser(),"addRestrictedAttributeType(uint256,string)"
"addValidatorApproval(address,uint256)","addRestrictedAttributeType(uint256,string)"
removeAttributeType(uint256),"addRestrictedAttributeType(uint256,string)"
"addAttributeFor(address,uint256,uint256,uint256,bytes)","addRestrictedAttributeType(uint256,string)"
addPauser(address),"addRestrictedAttributeType(uint256,string)"
"addAttributeType(uint256,string)","addRestrictedAttributeType(uint256,string)"
"setAttributeTypeJurisdictionFee(uint256,uint256)","addRestrictedAttributeType(uint256,string)"
"removeValidatorApproval(address,uint256)","addRestrictedAttributeType(uint256,string)"
"setAttributeTypeMinimumRequiredStake(uint256,uint256)","revokeAttribute(address,uint256)"
"setAttributeTypeSecondarySource(uint256,address,uint256)","revokeAttribute(address,uint256)"
"addRestrictedAttributeType(uint256,string)","revokeAttribute(address,uint256)"
"removeAttributeFor(address,uint256)","revokeAttribute(address,uint256)"
"invalidateAttributeApproval(bytes32,bytes)","revokeAttribute(address,uint256)"
"setAttributeTypeOnlyPersonal(uint256,bool)","revokeAttribute(address,uint256)"
removeAttribute(uint256),"revokeAttribute(address,uint256)"
setValidatorSigningKey(address),"revokeAttribute(address,uint256)"
removeValidator(address),"revokeAttribute(address,uint256)"
"issueAttribute(address,uint256,uint256)","revokeAttribute(address,uint256)"
"addAttribute(uint256,uint256,uint256,bytes)","revokeAttribute(address,uint256)"
"addValidator(address,string)","revokeAttribute(address,uint256)"
renouncePauser(),"revokeAttribute(address,uint256)"
"addValidatorApproval(address,uint256)","revokeAttribute(address,uint256)"
removeAttributeType(uint256),"revokeAttribute(address,uint256)"
"addAttributeFor(address,uint256,uint256,uint256,bytes)","revokeAttribute(address,uint256)"
addPauser(address),"revokeAttribute(address,uint256)"
"addAttributeType(uint256,string)","revokeAttribute(address,uint256)"
"setAttributeTypeJurisdictionFee(uint256,uint256)","revokeAttribute(address,uint256)"
"removeValidatorApproval(address,uint256)","revokeAttribute(address,uint256)"
"setAttributeTypeMinimumRequiredStake(uint256,uint256)","removeAttributeFor(address,uint256)"
"setAttributeTypeSecondarySource(uint256,address,uint256)","removeAttributeFor(address,uint256)"
"addRestrictedAttributeType(uint256,string)","removeAttributeFor(address,uint256)"
"revokeAttribute(address,uint256)","removeAttributeFor(address,uint256)"
"invalidateAttributeApproval(bytes32,bytes)","removeAttributeFor(address,uint256)"
"setAttributeTypeOnlyPersonal(uint256,bool)","removeAttributeFor(address,uint256)"
removeAttribute(uint256),"removeAttributeFor(address,uint256)"
setValidatorSigningKey(address),"removeAttributeFor(address,uint256)"
removeValidator(address),"removeAttributeFor(address,uint256)"
"issueAttribute(address,uint256,uint256)","removeAttributeFor(address,uint256)"
"addAttribute(uint256,uint256,uint256,bytes)","removeAttributeFor(address,uint256)"
"addValidator(address,string)","removeAttributeFor(address,uint256)"
renouncePauser(),"removeAttributeFor(address,uint256)"
"addValidatorApproval(address,uint256)","removeAttributeFor(address,uint256)"
removeAttributeType(uint256),"removeAttributeFor(address,uint256)"
"addAttributeFor(address,uint256,uint256,uint256,bytes)","removeAttributeFor(address,uint256)"
addPauser(address),"removeAttributeFor(address,uint256)"
"addAttributeType(uint256,string)","removeAttributeFor(address,uint256)"
"setAttributeTypeJurisdictionFee(uint256,uint256)","removeAttributeFor(address,uint256)"
"removeValidatorApproval(address,uint256)","removeAttributeFor(address,uint256)"
"setAttributeTypeMinimumRequiredStake(uint256,uint256)",removeAttribute(uint256)
"setAttributeTypeSecondarySource(uint256,address,uint256)",removeAttribute(uint256)
"addRestrictedAttributeType(uint256,string)",removeAttribute(uint256)
"revokeAttribute(address,uint256)",removeAttribute(uint256)
"removeAttributeFor(address,uint256)",removeAttribute(uint256)
"invalidateAttributeApproval(bytes32,bytes)",removeAttribute(uint256)
"setAttributeTypeOnlyPersonal(uint256,bool)",removeAttribute(uint256)
setValidatorSigningKey(address),removeAttribute(uint256)
removeValidator(address),removeAttribute(uint256)
"issueAttribute(address,uint256,uint256)",removeAttribute(uint256)
