Source Function,Target Function
"approve(address,uint256)","transferFrom(address,address,uint256)"
burn(uint256),"transferFrom(address,address,uint256)"
burnToken(uint256),"transferFrom(address,address,uint256)"
"transferToken(uint8,address,uint256)","transferFrom(address,address,uint256)"
"transfer(address,uint256)","transferFrom(address,address,uint256)"
"approve(address,uint256)",burn(uint256)
"transferFrom(address,address,uint256)",burn(uint256)
burnToken(uint256),burn(uint256)
"transferToken(uint8,address,uint256)",burn(uint256)
"transfer(address,uint256)",burn(uint256)
"approve(address,uint256)","transfer(address,uint256)"
"transferFrom(address,address,uint256)","transfer(address,uint256)"
burn(uint256),"transfer(address,uint256)"
burnToken(uint256),"transfer(address,uint256)"
"transferToken(uint8,address,uint256)","transfer(address,uint256)"
