Source Function,Target Function
"setBalanceForUser(bytes32,uint256)",removeOwner(address)
"addUser(address,bytes32)",removeOwner(address)
addOwner(address),removeOwner(address)
"removeTip(address,bytes32)",removeOwner(address)
"setUsernameForAddress(bytes32,address)",removeOwner(address)
"setQueryIdForAddress(bytes32,address)",removeOwner(address)
setVerified(address),removeOwner(address)
"addTip(address,bytes32,uint256)",removeOwner(address)
removeOwner(address),getAddressForQuery(bytes32)
"setBalanceForUser(bytes32,uint256)",getAddressForQuery(bytes32)
"addUser(address,bytes32)",getAddressForQuery(bytes32)
addOwner(address),getAddressForQuery(bytes32)
"removeTip(address,bytes32)",getAddressForQuery(bytes32)
"setUsernameForAddress(bytes32,address)",getAddressForQuery(bytes32)
"setQueryIdForAddress(bytes32,address)",getAddressForQuery(bytes32)
setVerified(address),getAddressForQuery(bytes32)
"addTip(address,bytes32,uint256)",getAddressForQuery(bytes32)
removeOwner(address),"setBalanceForUser(bytes32,uint256)"
"addUser(address,bytes32)","setBalanceForUser(bytes32,uint256)"
addOwner(address),"setBalanceForUser(bytes32,uint256)"
"removeTip(address,bytes32)","setBalanceForUser(bytes32,uint256)"
"setUsernameForAddress(bytes32,address)","setBalanceForUser(bytes32,uint256)"
"setQueryIdForAddress(bytes32,address)","setBalanceForUser(bytes32,uint256)"
setVerified(address),"setBalanceForUser(bytes32,uint256)"
"addTip(address,bytes32,uint256)","setBalanceForUser(bytes32,uint256)"
removeOwner(address),getUserUsername(address)
"setBalanceForUser(bytes32,uint256)",getUserUsername(address)
"addUser(address,bytes32)",getUserUsername(address)
addOwner(address),getUserUsername(address)
"removeTip(address,bytes32)",getUserUsername(address)
"setUsernameForAddress(bytes32,address)",getUserUsername(address)
"setQueryIdForAddress(bytes32,address)",getUserUsername(address)
setVerified(address),getUserUsername(address)
"addTip(address,bytes32,uint256)",getUserUsername(address)
removeOwner(address),getAddressForUsername(bytes32)
"setBalanceForUser(bytes32,uint256)",getAddressForUsername(bytes32)
"addUser(address,bytes32)",getAddressForUsername(bytes32)
addOwner(address),getAddressForUsername(bytes32)
"removeTip(address,bytes32)",getAddressForUsername(bytes32)
"setUsernameForAddress(bytes32,address)",getAddressForUsername(bytes32)
"setQueryIdForAddress(bytes32,address)",getAddressForUsername(bytes32)
setVerified(address),getAddressForUsername(bytes32)
"addTip(address,bytes32,uint256)",getAddressForUsername(bytes32)
removeOwner(address),getBalanceForUser(bytes32)
"setBalanceForUser(bytes32,uint256)",getBalanceForUser(bytes32)
"addUser(address,bytes32)",getBalanceForUser(bytes32)
addOwner(address),getBalanceForUser(bytes32)
"removeTip(address,bytes32)",getBalanceForUser(bytes32)
"setUsernameForAddress(bytes32,address)",getBalanceForUser(bytes32)
"setQueryIdForAddress(bytes32,address)",getBalanceForUser(bytes32)
setVerified(address),getBalanceForUser(bytes32)
"addTip(address,bytes32,uint256)",getBalanceForUser(bytes32)
removeOwner(address),"addUser(address,bytes32)"
"setBalanceForUser(bytes32,uint256)","addUser(address,bytes32)"
addOwner(address),"addUser(address,bytes32)"
"removeTip(address,bytes32)","addUser(address,bytes32)"
"setUsernameForAddress(bytes32,address)","addUser(address,bytes32)"
"setQueryIdForAddress(bytes32,address)","addUser(address,bytes32)"
setVerified(address),"addUser(address,bytes32)"
"addTip(address,bytes32,uint256)","addUser(address,bytes32)"
removeOwner(address),addOwner(address)
"setBalanceForUser(bytes32,uint256)",addOwner(address)
"addUser(address,bytes32)",addOwner(address)
"removeTip(address,bytes32)",addOwner(address)
"setUsernameForAddress(bytes32,address)",addOwner(address)
"setQueryIdForAddress(bytes32,address)",addOwner(address)
setVerified(address),addOwner(address)
"addTip(address,bytes32,uint256)",addOwner(address)
removeOwner(address),getUserVerified(address)
"setBalanceForUser(bytes32,uint256)",getUserVerified(address)
"addUser(address,bytes32)",getUserVerified(address)
addOwner(address),getUserVerified(address)
"removeTip(address,bytes32)",getUserVerified(address)
"setUsernameForAddress(bytes32,address)",getUserVerified(address)
"setQueryIdForAddress(bytes32,address)",getUserVerified(address)
setVerified(address),getUserVerified(address)
"addTip(address,bytes32,uint256)",getUserVerified(address)
removeOwner(address),"removeTip(address,bytes32)"
"setBalanceForUser(bytes32,uint256)","removeTip(address,bytes32)"
"addUser(address,bytes32)","removeTip(address,bytes32)"
addOwner(address),"removeTip(address,bytes32)"
"setUsernameForAddress(bytes32,address)","removeTip(address,bytes32)"
"setQueryIdForAddress(bytes32,address)","removeTip(address,bytes32)"
setVerified(address),"removeTip(address,bytes32)"
"addTip(address,bytes32,uint256)","removeTip(address,bytes32)"
removeOwner(address),"getLastTipTime(address,bytes32)"
"setBalanceForUser(bytes32,uint256)","getLastTipTime(address,bytes32)"
"addUser(address,bytes32)","getLastTipTime(address,bytes32)"
addOwner(address),"getLastTipTime(address,bytes32)"
"removeTip(address,bytes32)","getLastTipTime(address,bytes32)"
"setUsernameForAddress(bytes32,address)","getLastTipTime(address,bytes32)"
"setQueryIdForAddress(bytes32,address)","getLastTipTime(address,bytes32)"
setVerified(address),"getLastTipTime(address,bytes32)"
"addTip(address,bytes32,uint256)","getLastTipTime(address,bytes32)"
removeOwner(address),"setUsernameForAddress(bytes32,address)"
"setBalanceForUser(bytes32,uint256)","setUsernameForAddress(bytes32,address)"
"addUser(address,bytes32)","setUsernameForAddress(bytes32,address)"
addOwner(address),"setUsernameForAddress(bytes32,address)"
"removeTip(address,bytes32)","setUsernameForAddress(bytes32,address)"
"setQueryIdForAddress(bytes32,address)","setUsernameForAddress(bytes32,address)"
setVerified(address),"setUsernameForAddress(bytes32,address)"
"addTip(address,bytes32,uint256)","setUsernameForAddress(bytes32,address)"
removeOwner(address),"setQueryIdForAddress(bytes32,address)"
"setBalanceForUser(bytes32,uint256)","setQueryIdForAddress(bytes32,address)"
"addUser(address,bytes32)","setQueryIdForAddress(bytes32,address)"
addOwner(address),"setQueryIdForAddress(bytes32,address)"
"removeTip(address,bytes32)","setQueryIdForAddress(bytes32,address)"
"setUsernameForAddress(bytes32,address)","setQueryIdForAddress(bytes32,address)"
setVerified(address),"setQueryIdForAddress(bytes32,address)"
"addTip(address,bytes32,uint256)","setQueryIdForAddress(bytes32,address)"
removeOwner(address),setVerified(address)
"setBalanceForUser(bytes32,uint256)",setVerified(address)
"addUser(address,bytes32)",setVerified(address)
addOwner(address),setVerified(address)
"removeTip(address,bytes32)",setVerified(address)
"setUsernameForAddress(bytes32,address)",setVerified(address)
"setQueryIdForAddress(bytes32,address)",setVerified(address)
"addTip(address,bytes32,uint256)",setVerified(address)
removeOwner(address),"addTip(address,bytes32,uint256)"
"setBalanceForUser(bytes32,uint256)","addTip(address,bytes32,uint256)"
"addUser(address,bytes32)","addTip(address,bytes32,uint256)"
addOwner(address),"addTip(address,bytes32,uint256)"
"removeTip(address,bytes32)","addTip(address,bytes32,uint256)"
"setUsernameForAddress(bytes32,address)","addTip(address,bytes32,uint256)"
"setQueryIdForAddress(bytes32,address)","addTip(address,bytes32,uint256)"
setVerified(address),"addTip(address,bytes32,uint256)"
removeOwner(address),"getTip(address,bytes32)"
"setBalanceForUser(bytes32,uint256)","getTip(address,bytes32)"
"addUser(address,bytes32)","getTip(address,bytes32)"
addOwner(address),"getTip(address,bytes32)"
"removeTip(address,bytes32)","getTip(address,bytes32)"
"setUsernameForAddress(bytes32,address)","getTip(address,bytes32)"
"setQueryIdForAddress(bytes32,address)","getTip(address,bytes32)"
setVerified(address),"getTip(address,bytes32)"
"addTip(address,bytes32,uint256)","getTip(address,bytes32)"
