Source Function,Target Function
"decreaseApproval(address,uint256)","batchTransfer(address[],uint256[])"
"multipleTransfer(address[],uint256)","batchTransfer(address[],uint256[])"
"transfer(address,uint256)","batchTransfer(address[],uint256[])"
"increaseApproval(address,uint256)","batchTransfer(address[],uint256[])"
"transfer(address,uint256,bytes,string)","batchTransfer(address[],uint256[])"
"decreaseApproval(address,uint256)","multipleTransfer(address[],uint256)"
"batchTransfer(address[],uint256[])","multipleTransfer(address[],uint256)"
"transfer(address,uint256)","multipleTransfer(address[],uint256)"
"increaseApproval(address,uint256)","multipleTransfer(address[],uint256)"
"transfer(address,uint256,bytes,string)","multipleTransfer(address[],uint256)"
"decreaseApproval(address,uint256)","transfer(address,uint256)"
"batchTransfer(address[],uint256[])","transfer(address,uint256)"
"multipleTransfer(address[],uint256)","transfer(address,uint256)"
"increaseApproval(address,uint256)","transfer(address,uint256)"
"transfer(address,uint256,bytes,string)","transfer(address,uint256)"
"decreaseApproval(address,uint256)","transfer(address,uint256,bytes,string)"
"batchTransfer(address[],uint256[])","transfer(address,uint256,bytes,string)"
"multipleTransfer(address[],uint256)","transfer(address,uint256,bytes,string)"
"transfer(address,uint256)","transfer(address,uint256,bytes,string)"
"increaseApproval(address,uint256)","transfer(address,uint256,bytes,string)"
