Source Function,Target Function
renounceOwnership(),upgradeToken(address)
transferOwnership(address),upgradeToken(address)
addIssuer(address),delistIssuer(address)
"addExistingToken(address,bool)",delistIssuer(address)
removeIssuer(address),delistIssuer(address)
removeToken(address),delistIssuer(address)
"addNewToken(bytes32,bytes32,bytes32,address,uint256,uint256,uint256,uint256,uint256,uint256,address)",delistIssuer(address)
renounceOwnership(),delistIssuer(address)
transferOwnership(address),delistIssuer(address)
listToken(address),delistIssuer(address)
delistToken(address),delistIssuer(address)
listIssuer(address),delistIssuer(address)
addIssuer(address),renounceOwnership()
"addExistingToken(address,bool)",renounceOwnership()
removeIssuer(address),renounceOwnership()
removeToken(address),renounceOwnership()
"addNewToken(bytes32,bytes32,bytes32,address,uint256,uint256,uint256,uint256,uint256,uint256,address)",renounceOwnership()
transferOwnership(address),renounceOwnership()
addIssuer(address),pauseToken(address)
"addExistingToken(address,bool)",pauseToken(address)
removeIssuer(address),pauseToken(address)
removeToken(address),pauseToken(address)
"addNewToken(bytes32,bytes32,bytes32,address,uint256,uint256,uint256,uint256,uint256,uint256,address)",pauseToken(address)
renounceOwnership(),pauseToken(address)
transferOwnership(address),pauseToken(address)
addIssuer(address),delistToken(address)
"addExistingToken(address,bool)",delistToken(address)
removeIssuer(address),delistToken(address)
removeToken(address),delistToken(address)
"addNewToken(bytes32,bytes32,bytes32,address,uint256,uint256,uint256,uint256,uint256,uint256,address)",delistToken(address)
renounceOwnership(),delistToken(address)
transferOwnership(address),delistToken(address)
listToken(address),delistToken(address)
delistIssuer(address),delistToken(address)
listIssuer(address),delistToken(address)
addIssuer(address),terminateToken(address)
"addExistingToken(address,bool)",terminateToken(address)
removeIssuer(address),terminateToken(address)
removeToken(address),terminateToken(address)
"addNewToken(bytes32,bytes32,bytes32,address,uint256,uint256,uint256,uint256,uint256,uint256,address)",terminateToken(address)
renounceOwnership(),terminateToken(address)
transferOwnership(address),terminateToken(address)
addIssuer(address),listIssuer(address)
"addExistingToken(address,bool)",listIssuer(address)
removeIssuer(address),listIssuer(address)
removeToken(address),listIssuer(address)
"addNewToken(bytes32,bytes32,bytes32,address,uint256,uint256,uint256,uint256,uint256,uint256,address)",listIssuer(address)
renounceOwnership(),listIssuer(address)
transferOwnership(address),listIssuer(address)
listToken(address),listIssuer(address)
delistIssuer(address),listIssuer(address)
delistToken(address),listIssuer(address)
addIssuer(address),upgradeCrowdsale(address)
"addExistingToken(address,bool)",upgradeCrowdsale(address)
removeIssuer(address),upgradeCrowdsale(address)
removeToken(address),upgradeCrowdsale(address)
"addNewToken(bytes32,bytes32,bytes32,address,uint256,uint256,uint256,uint256,uint256,uint256,address)",upgradeCrowdsale(address)
renounceOwnership(),upgradeCrowdsale(address)
transferOwnership(address),upgradeCrowdsale(address)
addIssuer(address),transferOwnership(address)
"addExistingToken(address,bool)",transferOwnership(address)
removeIssuer(address),transferOwnership(address)
removeToken(address),transferOwnership(address)
"addNewToken(bytes32,bytes32,bytes32,address,uint256,uint256,uint256,uint256,uint256,uint256,address)",transferOwnership(address)
renounceOwnership(),transferOwnership(address)
