Source Function,Target Function
"setBirthblock(uint32,uint256)",getWhitelistCheck(uint256)
addAddressesToWhitelist(address[]),getWhitelistCheck(uint256)
"setDNK(uint32,uint256)",getWhitelistCheck(uint256)
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",getWhitelistCheck(uint256)
removeAddressesFromWhitelist(address[]),getWhitelistCheck(uint256)
removeAddressFromWhitelist(address),getWhitelistCheck(uint256)
"setParent(uint32,uint32,uint32)",getWhitelistCheck(uint256)
"setOwnerGennezise(address,bool)",getWhitelistCheck(uint256)
"setRabbitSirePrice(uint32,uint256)",getWhitelistCheck(uint256)
"setBirthLastTime(uint32,uint256)",getWhitelistCheck(uint256)
"setRabbitMother(uint32,uint32[5])",getWhitelistCheck(uint256)
"setBirthCount(uint32,uint256)",getWhitelistCheck(uint256)
addAddressToWhitelist(address),getWhitelistCheck(uint256)
"setGiffBlock(uint32,bool)",getWhitelistCheck(uint256)
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",getWhitelistCheck(uint256)
"transfer(address,uint32)","setTotalSalaryBunny(uint32,uint256)"
"transferFrom(address,address,uint32)","setTotalSalaryBunny(uint32,uint256)"
"setGenome(uint32,uint256)","setTotalSalaryBunny(uint32,uint256)"
"setBirthblock(uint32,uint256)","setTotalSalaryBunny(uint32,uint256)"
addAddressesToWhitelist(address[]),"setTotalSalaryBunny(uint32,uint256)"
"setDNK(uint32,uint256)","setTotalSalaryBunny(uint32,uint256)"
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setTotalSalaryBunny(uint32,uint256)"
removeAddressesFromWhitelist(address[]),"setTotalSalaryBunny(uint32,uint256)"
removeAddressFromWhitelist(address),"setTotalSalaryBunny(uint32,uint256)"
"setParent(uint32,uint32,uint32)","setTotalSalaryBunny(uint32,uint256)"
"setOwnerGennezise(address,bool)","setTotalSalaryBunny(uint32,uint256)"
"setRabbitSirePrice(uint32,uint256)","setTotalSalaryBunny(uint32,uint256)"
"setBirthLastTime(uint32,uint256)","setTotalSalaryBunny(uint32,uint256)"
"setRabbitMother(uint32,uint32[5])","setTotalSalaryBunny(uint32,uint256)"
"setBirthCount(uint32,uint256)","setTotalSalaryBunny(uint32,uint256)"
addAddressToWhitelist(address),"setTotalSalaryBunny(uint32,uint256)"
"setGiffBlock(uint32,bool)","setTotalSalaryBunny(uint32,uint256)"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setTotalSalaryBunny(uint32,uint256)"
"transfer(address,uint32)",setTotalBunny_id(uint256)
"transferFrom(address,address,uint32)",setTotalBunny_id(uint256)
"setTotalSalaryBunny(uint32,uint256)",setTotalBunny_id(uint256)
"setGenome(uint32,uint256)",setTotalBunny_id(uint256)
"setBirthblock(uint32,uint256)",setTotalBunny_id(uint256)
addAddressesToWhitelist(address[]),setTotalBunny_id(uint256)
"setDNK(uint32,uint256)",setTotalBunny_id(uint256)
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",setTotalBunny_id(uint256)
removeAddressesFromWhitelist(address[]),setTotalBunny_id(uint256)
removeAddressFromWhitelist(address),setTotalBunny_id(uint256)
"setParent(uint32,uint32,uint32)",setTotalBunny_id(uint256)
"setOwnerGennezise(address,bool)",setTotalBunny_id(uint256)
"setRabbitSirePrice(uint32,uint256)",setTotalBunny_id(uint256)
"setBirthLastTime(uint32,uint256)",setTotalBunny_id(uint256)
"setRabbitMother(uint32,uint32[5])",setTotalBunny_id(uint256)
"setBirthCount(uint32,uint256)",setTotalBunny_id(uint256)
addAddressToWhitelist(address),setTotalBunny_id(uint256)
"setGiffBlock(uint32,bool)",setTotalBunny_id(uint256)
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",setTotalBunny_id(uint256)
"transfer(address,uint32)","setGenome(uint32,uint256)"
"transferFrom(address,address,uint32)","setGenome(uint32,uint256)"
"setTotalSalaryBunny(uint32,uint256)","setGenome(uint32,uint256)"
"setBirthblock(uint32,uint256)","setGenome(uint32,uint256)"
addAddressesToWhitelist(address[]),"setGenome(uint32,uint256)"
"setDNK(uint32,uint256)","setGenome(uint32,uint256)"
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setGenome(uint32,uint256)"
removeAddressesFromWhitelist(address[]),"setGenome(uint32,uint256)"
removeAddressFromWhitelist(address),"setGenome(uint32,uint256)"
"setParent(uint32,uint32,uint32)","setGenome(uint32,uint256)"
"setOwnerGennezise(address,bool)","setGenome(uint32,uint256)"
"setRabbitSirePrice(uint32,uint256)","setGenome(uint32,uint256)"
"setBirthLastTime(uint32,uint256)","setGenome(uint32,uint256)"
"setRabbitMother(uint32,uint32[5])","setGenome(uint32,uint256)"
"setBirthCount(uint32,uint256)","setGenome(uint32,uint256)"
addAddressToWhitelist(address),"setGenome(uint32,uint256)"
"setGiffBlock(uint32,bool)","setGenome(uint32,uint256)"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setGenome(uint32,uint256)"
"transfer(address,uint32)",getOwnerCEO()
"transferFrom(address,address,uint32)",getOwnerCEO()
"setTotalSalaryBunny(uint32,uint256)",getOwnerCEO()
"setGenome(uint32,uint256)",getOwnerCEO()
"setBirthblock(uint32,uint256)",getOwnerCEO()
addAddressesToWhitelist(address[]),getOwnerCEO()
"setDNK(uint32,uint256)",getOwnerCEO()
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",getOwnerCEO()
removeAddressesFromWhitelist(address[]),getOwnerCEO()
removeAddressFromWhitelist(address),getOwnerCEO()
"setParent(uint32,uint32,uint32)",getOwnerCEO()
"setOwnerGennezise(address,bool)",getOwnerCEO()
"setRabbitSirePrice(uint32,uint256)",getOwnerCEO()
"setBirthLastTime(uint32,uint256)",getOwnerCEO()
"setRabbitMother(uint32,uint32[5])",getOwnerCEO()
"setBirthCount(uint32,uint256)",getOwnerCEO()
addAddressToWhitelist(address),getOwnerCEO()
"setGiffBlock(uint32,bool)",getOwnerCEO()
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",getOwnerCEO()
"transfer(address,uint32)","setBirthblock(uint32,uint256)"
"transferFrom(address,address,uint32)","setBirthblock(uint32,uint256)"
"setTotalSalaryBunny(uint32,uint256)","setBirthblock(uint32,uint256)"
"setGenome(uint32,uint256)","setBirthblock(uint32,uint256)"
addAddressesToWhitelist(address[]),"setBirthblock(uint32,uint256)"
"setDNK(uint32,uint256)","setBirthblock(uint32,uint256)"
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setBirthblock(uint32,uint256)"
removeAddressesFromWhitelist(address[]),"setBirthblock(uint32,uint256)"
removeAddressFromWhitelist(address),"setBirthblock(uint32,uint256)"
"setParent(uint32,uint32,uint32)","setBirthblock(uint32,uint256)"
"setOwnerGennezise(address,bool)","setBirthblock(uint32,uint256)"
"setRabbitSirePrice(uint32,uint256)","setBirthblock(uint32,uint256)"
"setBirthLastTime(uint32,uint256)","setBirthblock(uint32,uint256)"
"setRabbitMother(uint32,uint32[5])","setBirthblock(uint32,uint256)"
"setBirthCount(uint32,uint256)","setBirthblock(uint32,uint256)"
addAddressToWhitelist(address),"setBirthblock(uint32,uint256)"
"setGiffBlock(uint32,bool)","setBirthblock(uint32,uint256)"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setBirthblock(uint32,uint256)"
"transfer(address,uint32)",addAddressesToWhitelist(address[])
"transferFrom(address,address,uint32)",addAddressesToWhitelist(address[])
"setTotalSalaryBunny(uint32,uint256)",addAddressesToWhitelist(address[])
"setGenome(uint32,uint256)",addAddressesToWhitelist(address[])
"setBirthblock(uint32,uint256)",addAddressesToWhitelist(address[])
"setDNK(uint32,uint256)",addAddressesToWhitelist(address[])
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",addAddressesToWhitelist(address[])
removeAddressesFromWhitelist(address[]),addAddressesToWhitelist(address[])
removeAddressFromWhitelist(address),addAddressesToWhitelist(address[])
"setParent(uint32,uint32,uint32)",addAddressesToWhitelist(address[])
"setOwnerGennezise(address,bool)",addAddressesToWhitelist(address[])
"setRabbitSirePrice(uint32,uint256)",addAddressesToWhitelist(address[])
"setBirthLastTime(uint32,uint256)",addAddressesToWhitelist(address[])
"setRabbitMother(uint32,uint32[5])",addAddressesToWhitelist(address[])
"setBirthCount(uint32,uint256)",addAddressesToWhitelist(address[])
addAddressToWhitelist(address),addAddressesToWhitelist(address[])
"setGiffBlock(uint32,bool)",addAddressesToWhitelist(address[])
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",addAddressesToWhitelist(address[])
"transfer(address,uint32)",setPromoPause()
"transferFrom(address,address,uint32)",setPromoPause()
"setTotalSalaryBunny(uint32,uint256)",setPromoPause()
"setGenome(uint32,uint256)",setPromoPause()
"setBirthblock(uint32,uint256)",setPromoPause()
addAddressesToWhitelist(address[]),setPromoPause()
"setDNK(uint32,uint256)",setPromoPause()
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",setPromoPause()
removeAddressesFromWhitelist(address[]),setPromoPause()
removeAddressFromWhitelist(address),setPromoPause()
"setParent(uint32,uint32,uint32)",setPromoPause()
"setOwnerGennezise(address,bool)",setPromoPause()
"setRabbitSirePrice(uint32,uint256)",setPromoPause()
"setBirthLastTime(uint32,uint256)",setPromoPause()
"setRabbitMother(uint32,uint32[5])",setPromoPause()
"setBirthCount(uint32,uint256)",setPromoPause()
addAddressToWhitelist(address),setPromoPause()
"setGiffBlock(uint32,bool)",setPromoPause()
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",setPromoPause()
"transfer(address,uint32)","setDNK(uint32,uint256)"
"transferFrom(address,address,uint32)","setDNK(uint32,uint256)"
"setTotalSalaryBunny(uint32,uint256)","setDNK(uint32,uint256)"
"setGenome(uint32,uint256)","setDNK(uint32,uint256)"
"setBirthblock(uint32,uint256)","setDNK(uint32,uint256)"
addAddressesToWhitelist(address[]),"setDNK(uint32,uint256)"
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setDNK(uint32,uint256)"
removeAddressesFromWhitelist(address[]),"setDNK(uint32,uint256)"
removeAddressFromWhitelist(address),"setDNK(uint32,uint256)"
"setParent(uint32,uint32,uint32)","setDNK(uint32,uint256)"
"setOwnerGennezise(address,bool)","setDNK(uint32,uint256)"
"setRabbitSirePrice(uint32,uint256)","setDNK(uint32,uint256)"
"setBirthLastTime(uint32,uint256)","setDNK(uint32,uint256)"
"setRabbitMother(uint32,uint32[5])","setDNK(uint32,uint256)"
"setBirthCount(uint32,uint256)","setDNK(uint32,uint256)"
addAddressToWhitelist(address),"setDNK(uint32,uint256)"
"setGiffBlock(uint32,bool)","setDNK(uint32,uint256)"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setDNK(uint32,uint256)"
"transfer(address,uint32)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"transferFrom(address,address,uint32)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"setTotalSalaryBunny(uint32,uint256)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"setGenome(uint32,uint256)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"setBirthblock(uint32,uint256)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
addAddressesToWhitelist(address[]),"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"setDNK(uint32,uint256)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
removeAddressesFromWhitelist(address[]),"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
removeAddressFromWhitelist(address),"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"setParent(uint32,uint32,uint32)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"setOwnerGennezise(address,bool)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"setRabbitSirePrice(uint32,uint256)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"setBirthLastTime(uint32,uint256)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"setRabbitMother(uint32,uint32[5])","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"setBirthCount(uint32,uint256)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
addAddressToWhitelist(address),"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"setGiffBlock(uint32,bool)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
"transfer(address,uint32)","setParent(uint32,uint32,uint32)"
"transferFrom(address,address,uint32)","setParent(uint32,uint32,uint32)"
"setTotalSalaryBunny(uint32,uint256)","setParent(uint32,uint32,uint32)"
"setGenome(uint32,uint256)","setParent(uint32,uint32,uint32)"
"setBirthblock(uint32,uint256)","setParent(uint32,uint32,uint32)"
addAddressesToWhitelist(address[]),"setParent(uint32,uint32,uint32)"
"setDNK(uint32,uint256)","setParent(uint32,uint32,uint32)"
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setParent(uint32,uint32,uint32)"
removeAddressesFromWhitelist(address[]),"setParent(uint32,uint32,uint32)"
removeAddressFromWhitelist(address),"setParent(uint32,uint32,uint32)"
"setOwnerGennezise(address,bool)","setParent(uint32,uint32,uint32)"
"setRabbitSirePrice(uint32,uint256)","setParent(uint32,uint32,uint32)"
"setBirthLastTime(uint32,uint256)","setParent(uint32,uint32,uint32)"
"setRabbitMother(uint32,uint32[5])","setParent(uint32,uint32,uint32)"
"setBirthCount(uint32,uint256)","setParent(uint32,uint32,uint32)"
addAddressToWhitelist(address),"setParent(uint32,uint32,uint32)"
"setGiffBlock(uint32,bool)","setParent(uint32,uint32,uint32)"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setParent(uint32,uint32,uint32)"
"transfer(address,uint32)",setPauseSave()
"transferFrom(address,address,uint32)",setPauseSave()
"setTotalSalaryBunny(uint32,uint256)",setPauseSave()
"setGenome(uint32,uint256)",setPauseSave()
"setBirthblock(uint32,uint256)",setPauseSave()
addAddressesToWhitelist(address[]),setPauseSave()
"setDNK(uint32,uint256)",setPauseSave()
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",setPauseSave()
removeAddressesFromWhitelist(address[]),setPauseSave()
removeAddressFromWhitelist(address),setPauseSave()
"setParent(uint32,uint32,uint32)",setPauseSave()
"setOwnerGennezise(address,bool)",setPauseSave()
"setRabbitSirePrice(uint32,uint256)",setPauseSave()
"setBirthLastTime(uint32,uint256)",setPauseSave()
"setRabbitMother(uint32,uint32[5])",setPauseSave()
"setBirthCount(uint32,uint256)",setPauseSave()
addAddressToWhitelist(address),setPauseSave()
"setGiffBlock(uint32,bool)",setPauseSave()
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",setPauseSave()
"transfer(address,uint32)","setOwnerGennezise(address,bool)"
"transferFrom(address,address,uint32)","setOwnerGennezise(address,bool)"
"setTotalSalaryBunny(uint32,uint256)","setOwnerGennezise(address,bool)"
"setGenome(uint32,uint256)","setOwnerGennezise(address,bool)"
"setBirthblock(uint32,uint256)","setOwnerGennezise(address,bool)"
addAddressesToWhitelist(address[]),"setOwnerGennezise(address,bool)"
"setDNK(uint32,uint256)","setOwnerGennezise(address,bool)"
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setOwnerGennezise(address,bool)"
removeAddressesFromWhitelist(address[]),"setOwnerGennezise(address,bool)"
removeAddressFromWhitelist(address),"setOwnerGennezise(address,bool)"
"setParent(uint32,uint32,uint32)","setOwnerGennezise(address,bool)"
"setRabbitSirePrice(uint32,uint256)","setOwnerGennezise(address,bool)"
"setBirthLastTime(uint32,uint256)","setOwnerGennezise(address,bool)"
"setRabbitMother(uint32,uint32[5])","setOwnerGennezise(address,bool)"
"setBirthCount(uint32,uint256)","setOwnerGennezise(address,bool)"
addAddressToWhitelist(address),"setOwnerGennezise(address,bool)"
"setGiffBlock(uint32,bool)","setOwnerGennezise(address,bool)"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setOwnerGennezise(address,bool)"
"transfer(address,uint32)","setRabbitSirePrice(uint32,uint256)"
"transferFrom(address,address,uint32)","setRabbitSirePrice(uint32,uint256)"
"setTotalSalaryBunny(uint32,uint256)","setRabbitSirePrice(uint32,uint256)"
"setGenome(uint32,uint256)","setRabbitSirePrice(uint32,uint256)"
"setBirthblock(uint32,uint256)","setRabbitSirePrice(uint32,uint256)"
addAddressesToWhitelist(address[]),"setRabbitSirePrice(uint32,uint256)"
"setDNK(uint32,uint256)","setRabbitSirePrice(uint32,uint256)"
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setRabbitSirePrice(uint32,uint256)"
removeAddressesFromWhitelist(address[]),"setRabbitSirePrice(uint32,uint256)"
removeAddressFromWhitelist(address),"setRabbitSirePrice(uint32,uint256)"
"setParent(uint32,uint32,uint32)","setRabbitSirePrice(uint32,uint256)"
"setOwnerGennezise(address,bool)","setRabbitSirePrice(uint32,uint256)"
"setBirthLastTime(uint32,uint256)","setRabbitSirePrice(uint32,uint256)"
"setRabbitMother(uint32,uint32[5])","setRabbitSirePrice(uint32,uint256)"
"setBirthCount(uint32,uint256)","setRabbitSirePrice(uint32,uint256)"
addAddressToWhitelist(address),"setRabbitSirePrice(uint32,uint256)"
"setGiffBlock(uint32,bool)","setRabbitSirePrice(uint32,uint256)"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setRabbitSirePrice(uint32,uint256)"
"transfer(address,uint32)","setBirthLastTime(uint32,uint256)"
"transferFrom(address,address,uint32)","setBirthLastTime(uint32,uint256)"
"setTotalSalaryBunny(uint32,uint256)","setBirthLastTime(uint32,uint256)"
"setGenome(uint32,uint256)","setBirthLastTime(uint32,uint256)"
"setBirthblock(uint32,uint256)","setBirthLastTime(uint32,uint256)"
addAddressesToWhitelist(address[]),"setBirthLastTime(uint32,uint256)"
"setDNK(uint32,uint256)","setBirthLastTime(uint32,uint256)"
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setBirthLastTime(uint32,uint256)"
removeAddressesFromWhitelist(address[]),"setBirthLastTime(uint32,uint256)"
removeAddressFromWhitelist(address),"setBirthLastTime(uint32,uint256)"
"setParent(uint32,uint32,uint32)","setBirthLastTime(uint32,uint256)"
"setOwnerGennezise(address,bool)","setBirthLastTime(uint32,uint256)"
"setRabbitSirePrice(uint32,uint256)","setBirthLastTime(uint32,uint256)"
"setRabbitMother(uint32,uint32[5])","setBirthLastTime(uint32,uint256)"
"setBirthCount(uint32,uint256)","setBirthLastTime(uint32,uint256)"
addAddressToWhitelist(address),"setBirthLastTime(uint32,uint256)"
"setGiffBlock(uint32,bool)","setBirthLastTime(uint32,uint256)"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setBirthLastTime(uint32,uint256)"
"transfer(address,uint32)","setRabbitMother(uint32,uint32[5])"
"transferFrom(address,address,uint32)","setRabbitMother(uint32,uint32[5])"
"setTotalSalaryBunny(uint32,uint256)","setRabbitMother(uint32,uint32[5])"
"setGenome(uint32,uint256)","setRabbitMother(uint32,uint32[5])"
"setBirthblock(uint32,uint256)","setRabbitMother(uint32,uint32[5])"
addAddressesToWhitelist(address[]),"setRabbitMother(uint32,uint32[5])"
"setDNK(uint32,uint256)","setRabbitMother(uint32,uint32[5])"
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setRabbitMother(uint32,uint32[5])"
removeAddressesFromWhitelist(address[]),"setRabbitMother(uint32,uint32[5])"
removeAddressFromWhitelist(address),"setRabbitMother(uint32,uint32[5])"
"setParent(uint32,uint32,uint32)","setRabbitMother(uint32,uint32[5])"
"setOwnerGennezise(address,bool)","setRabbitMother(uint32,uint32[5])"
"setRabbitSirePrice(uint32,uint256)","setRabbitMother(uint32,uint32[5])"
"setBirthLastTime(uint32,uint256)","setRabbitMother(uint32,uint32[5])"
"setBirthCount(uint32,uint256)","setRabbitMother(uint32,uint32[5])"
addAddressToWhitelist(address),"setRabbitMother(uint32,uint32[5])"
"setGiffBlock(uint32,bool)","setRabbitMother(uint32,uint32[5])"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setRabbitMother(uint32,uint32[5])"
"transfer(address,uint32)","setBirthCount(uint32,uint256)"
"transferFrom(address,address,uint32)","setBirthCount(uint32,uint256)"
"setTotalSalaryBunny(uint32,uint256)","setBirthCount(uint32,uint256)"
"setGenome(uint32,uint256)","setBirthCount(uint32,uint256)"
"setBirthblock(uint32,uint256)","setBirthCount(uint32,uint256)"
addAddressesToWhitelist(address[]),"setBirthCount(uint32,uint256)"
"setDNK(uint32,uint256)","setBirthCount(uint32,uint256)"
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setBirthCount(uint32,uint256)"
removeAddressesFromWhitelist(address[]),"setBirthCount(uint32,uint256)"
removeAddressFromWhitelist(address),"setBirthCount(uint32,uint256)"
"setParent(uint32,uint32,uint32)","setBirthCount(uint32,uint256)"
"setOwnerGennezise(address,bool)","setBirthCount(uint32,uint256)"
"setRabbitSirePrice(uint32,uint256)","setBirthCount(uint32,uint256)"
"setBirthLastTime(uint32,uint256)","setBirthCount(uint32,uint256)"
"setRabbitMother(uint32,uint32[5])","setBirthCount(uint32,uint256)"
addAddressToWhitelist(address),"setBirthCount(uint32,uint256)"
"setGiffBlock(uint32,bool)","setBirthCount(uint32,uint256)"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setBirthCount(uint32,uint256)"
"transfer(address,uint32)",addAddressToWhitelist(address)
"transferFrom(address,address,uint32)",addAddressToWhitelist(address)
"setTotalSalaryBunny(uint32,uint256)",addAddressToWhitelist(address)
"setGenome(uint32,uint256)",addAddressToWhitelist(address)
"setBirthblock(uint32,uint256)",addAddressToWhitelist(address)
addAddressesToWhitelist(address[]),addAddressToWhitelist(address)
"setDNK(uint32,uint256)",addAddressToWhitelist(address)
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",addAddressToWhitelist(address)
removeAddressesFromWhitelist(address[]),addAddressToWhitelist(address)
removeAddressFromWhitelist(address),addAddressToWhitelist(address)
"setParent(uint32,uint32,uint32)",addAddressToWhitelist(address)
"setOwnerGennezise(address,bool)",addAddressToWhitelist(address)
"setRabbitSirePrice(uint32,uint256)",addAddressToWhitelist(address)
"setBirthLastTime(uint32,uint256)",addAddressToWhitelist(address)
"setRabbitMother(uint32,uint32[5])",addAddressToWhitelist(address)
"setBirthCount(uint32,uint256)",addAddressToWhitelist(address)
"setGiffBlock(uint32,bool)",addAddressToWhitelist(address)
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)",addAddressToWhitelist(address)
"transfer(address,uint32)","setGiffBlock(uint32,bool)"
"transferFrom(address,address,uint32)","setGiffBlock(uint32,bool)"
"setTotalSalaryBunny(uint32,uint256)","setGiffBlock(uint32,bool)"
"setGenome(uint32,uint256)","setGiffBlock(uint32,bool)"
"setBirthblock(uint32,uint256)","setGiffBlock(uint32,bool)"
addAddressesToWhitelist(address[]),"setGiffBlock(uint32,bool)"
"setDNK(uint32,uint256)","setGiffBlock(uint32,bool)"
"setTokenBunny(uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setGiffBlock(uint32,bool)"
removeAddressesFromWhitelist(address[]),"setGiffBlock(uint32,bool)"
removeAddressFromWhitelist(address),"setGiffBlock(uint32,bool)"
"setParent(uint32,uint32,uint32)","setGiffBlock(uint32,bool)"
"setOwnerGennezise(address,bool)","setGiffBlock(uint32,bool)"
"setRabbitSirePrice(uint32,uint256)","setGiffBlock(uint32,bool)"
"setBirthLastTime(uint32,uint256)","setGiffBlock(uint32,bool)"
"setRabbitMother(uint32,uint32[5])","setGiffBlock(uint32,bool)"
"setBirthCount(uint32,uint256)","setGiffBlock(uint32,bool)"
addAddressToWhitelist(address),"setGiffBlock(uint32,bool)"
"relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)","setGiffBlock(uint32,bool)"
"transfer(address,uint32)","relocateToken(uint32,uint32,uint32,uint256,uint256,uint256,uint256,address,uint256)"
