Source Function,Target Function
addSpender(address),"announceWithdraw(address,uint256)"
approveSpender(address),"announceWithdraw(address,uint256)"
"depositERC20(address,address,uint256)","announceWithdraw(address,uint256)"
"slowWithdraw(address,address,uint256)","announceWithdraw(address,uint256)"
rescindApproval(address),"announceWithdraw(address,uint256)"
announceCancel(bytes32),"announceWithdraw(address,uint256)"
"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","announceWithdraw(address,uint256)"
"spendFrom(address,address,uint256,address,uint8,uint8)","announceWithdraw(address,uint256)"
"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","announceWithdraw(address,uint256)"
"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","announceWithdraw(address,uint256)"
removeSpender(address),"announceWithdraw(address,uint256)"
slowCancel(bytes32),"announceWithdraw(address,uint256)"
"fastCancel(bytes32,uint256)","announceWithdraw(address,uint256)"
depositEther(),"announceWithdraw(address,uint256)"
"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)","announceWithdraw(address,uint256)"
addSpender(address),approveSpender(address)
"announceWithdraw(address,uint256)",approveSpender(address)
"depositERC20(address,address,uint256)",approveSpender(address)
"slowWithdraw(address,address,uint256)",approveSpender(address)
rescindApproval(address),approveSpender(address)
announceCancel(bytes32),approveSpender(address)
"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)",approveSpender(address)
"spendFrom(address,address,uint256,address,uint8,uint8)",approveSpender(address)
"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)",approveSpender(address)
"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)",approveSpender(address)
removeSpender(address),approveSpender(address)
slowCancel(bytes32),approveSpender(address)
"fastCancel(bytes32,uint256)",approveSpender(address)
depositEther(),approveSpender(address)
"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)",approveSpender(address)
addSpender(address),rescindApproval(address)
"announceWithdraw(address,uint256)",rescindApproval(address)
approveSpender(address),rescindApproval(address)
"depositERC20(address,address,uint256)",rescindApproval(address)
"slowWithdraw(address,address,uint256)",rescindApproval(address)
announceCancel(bytes32),rescindApproval(address)
"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)",rescindApproval(address)
"spendFrom(address,address,uint256,address,uint8,uint8)",rescindApproval(address)
"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)",rescindApproval(address)
"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)",rescindApproval(address)
removeSpender(address),rescindApproval(address)
slowCancel(bytes32),rescindApproval(address)
"fastCancel(bytes32,uint256)",rescindApproval(address)
depositEther(),rescindApproval(address)
"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)",rescindApproval(address)
addSpender(address),announceCancel(bytes32)
"announceWithdraw(address,uint256)",announceCancel(bytes32)
approveSpender(address),announceCancel(bytes32)
"depositERC20(address,address,uint256)",announceCancel(bytes32)
"slowWithdraw(address,address,uint256)",announceCancel(bytes32)
rescindApproval(address),announceCancel(bytes32)
"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)",announceCancel(bytes32)
"spendFrom(address,address,uint256,address,uint8,uint8)",announceCancel(bytes32)
"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)",announceCancel(bytes32)
"makeOffer(address,address,address,uint256,uint256,address,uint256,uint64,uint8,bytes32,bytes32)",announceCancel(bytes32)
removeSpender(address),announceCancel(bytes32)
slowCancel(bytes32),announceCancel(bytes32)
"fastCancel(bytes32,uint256)",announceCancel(bytes32)
depositEther(),announceCancel(bytes32)
"fillOffers(address,bytes32[],uint256[],address,uint256,uint64,uint8,bytes32,bytes32)",announceCancel(bytes32)
transferOwnership(address),claimOwnership()
setCancelAnnounceDelay(uint32),claimOwnership()
setState(uint8),claimOwnership()
setWithdrawAnnounceDelay(uint32),claimOwnership()
setCoordinator(address),claimOwnership()
setOperator(address),claimOwnership()
addSpender(address),"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"announceWithdraw(address,uint256)","withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
approveSpender(address),"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"depositERC20(address,address,uint256)","withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"slowWithdraw(address,address,uint256)","withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
rescindApproval(address),"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
announceCancel(bytes32),"withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"spendFrom(address,address,uint256,address,uint8,uint8)","withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
"fillOffer(address,bytes32,uint256,address,uint256,uint64,uint8,bytes32,bytes32)","withdraw(address,address,uint256,address,uint256,uint64,uint8,bytes32,bytes32)"
