Source Function,Target Function
"dist_airdrop(address,uint256)","dist_multiple_airdrop(address[],uint256)"
"approve(address,uint256)","dist_multiple_airdrop(address[],uint256)"
"transferFrom(address,address,uint256)","dist_multiple_airdrop(address[],uint256)"
burn(uint256),"dist_multiple_airdrop(address[],uint256)"
"dist_developer(address,uint256)","dist_multiple_airdrop(address[],uint256)"
"transfer(address,uint256)","dist_multiple_airdrop(address[],uint256)"
"dist_privateSale(address,uint256)","dist_multiple_airdrop(address[],uint256)"
"send(address,uint256)","dist_multiple_airdrop(address[],uint256)"
"dist_multiple_airdrop(address[],uint256)","dist_airdrop(address,uint256)"
"approve(address,uint256)","dist_airdrop(address,uint256)"
"transferFrom(address,address,uint256)","dist_airdrop(address,uint256)"
burn(uint256),"dist_airdrop(address,uint256)"
"dist_developer(address,uint256)","dist_airdrop(address,uint256)"
"transfer(address,uint256)","dist_airdrop(address,uint256)"
"dist_privateSale(address,uint256)","dist_airdrop(address,uint256)"
"send(address,uint256)","dist_airdrop(address,uint256)"
"dist_multiple_airdrop(address[],uint256)",withdrawAltcoinTokens(address)
transferOwnership(address),withdrawAltcoinTokens(address)
burn(uint256),withdrawAltcoinTokens(address)
"dist_developer(address,uint256)",withdrawAltcoinTokens(address)
acceptOwnership(),withdrawAltcoinTokens(address)
finishDistribution(),withdrawAltcoinTokens(address)
updateTokensPerEth(uint256),withdrawAltcoinTokens(address)
"dist_privateSale(address,uint256)",withdrawAltcoinTokens(address)
startDistribution(),withdrawAltcoinTokens(address)
"dist_multiple_airdrop(address[],uint256)","transferFrom(address,address,uint256)"
"dist_airdrop(address,uint256)","transferFrom(address,address,uint256)"
"approve(address,uint256)","transferFrom(address,address,uint256)"
burn(uint256),"transferFrom(address,address,uint256)"
"dist_developer(address,uint256)","transferFrom(address,address,uint256)"
"transfer(address,uint256)","transferFrom(address,address,uint256)"
"dist_privateSale(address,uint256)","transferFrom(address,address,uint256)"
"send(address,uint256)","transferFrom(address,address,uint256)"
"dist_multiple_airdrop(address[],uint256)","dist_developer(address,uint256)"
"dist_airdrop(address,uint256)","dist_developer(address,uint256)"
"approve(address,uint256)","dist_developer(address,uint256)"
"transferFrom(address,address,uint256)","dist_developer(address,uint256)"
burn(uint256),"dist_developer(address,uint256)"
"transfer(address,uint256)","dist_developer(address,uint256)"
"dist_privateSale(address,uint256)","dist_developer(address,uint256)"
"send(address,uint256)","dist_developer(address,uint256)"
"dist_multiple_airdrop(address[],uint256)","transfer(address,uint256)"
"dist_airdrop(address,uint256)","transfer(address,uint256)"
"approve(address,uint256)","transfer(address,uint256)"
"transferFrom(address,address,uint256)","transfer(address,uint256)"
burn(uint256),"transfer(address,uint256)"
"dist_developer(address,uint256)","transfer(address,uint256)"
"dist_privateSale(address,uint256)","transfer(address,uint256)"
"send(address,uint256)","transfer(address,uint256)"
"dist_multiple_airdrop(address[],uint256)","dist_privateSale(address,uint256)"
transferOwnership(address),"dist_privateSale(address,uint256)"
burn(uint256),"dist_privateSale(address,uint256)"
"dist_developer(address,uint256)","dist_privateSale(address,uint256)"
acceptOwnership(),"dist_privateSale(address,uint256)"
finishDistribution(),"dist_privateSale(address,uint256)"
updateTokensPerEth(uint256),"dist_privateSale(address,uint256)"
startDistribution(),"dist_privateSale(address,uint256)"
"dist_airdrop(address,uint256)","dist_privateSale(address,uint256)"
"approve(address,uint256)","dist_privateSale(address,uint256)"
"transferFrom(address,address,uint256)","dist_privateSale(address,uint256)"
"transfer(address,uint256)","dist_privateSale(address,uint256)"
"send(address,uint256)","dist_privateSale(address,uint256)"
"dist_multiple_airdrop(address[],uint256)","transferAnyERC20Token(address,uint256)"
transferOwnership(address),"transferAnyERC20Token(address,uint256)"
burn(uint256),"transferAnyERC20Token(address,uint256)"
"dist_developer(address,uint256)","transferAnyERC20Token(address,uint256)"
acceptOwnership(),"transferAnyERC20Token(address,uint256)"
finishDistribution(),"transferAnyERC20Token(address,uint256)"
updateTokensPerEth(uint256),"transferAnyERC20Token(address,uint256)"
"dist_privateSale(address,uint256)","transferAnyERC20Token(address,uint256)"
startDistribution(),"transferAnyERC20Token(address,uint256)"
