Source Function,Target Function
"approve(address,uint256)","transferFrom(address,address,uint256)"
"init(address[],string,string,uint8)","transferFrom(address,address,uint256)"
"decreaseApproval(address,uint256)","transferFrom(address,address,uint256)"
"approveAndCall(address,uint256,bytes)","transferFrom(address,address,uint256)"
"increaseApproval(address,uint256)","transferFrom(address,address,uint256)"
disableBundling(),"init(address[],string,string,uint8)"
renounceOwnership(),"init(address[],string,string,uint8)"
"lend(address,address,uint256,address,bytes)","init(address[],string,string,uint8)"
"approveAndCall(address,uint256,bytes)","init(address[],string,string,uint8)"
setLendFee(uint256),"init(address[],string,string,uint8)"
enableBundling(),"init(address[],string,string,uint8)"
transferOwnership(address),"init(address[],string,string,uint8)"
"init(address[],string,string,uint8)","bundle(address,uint256)"
"approveAndCall(address,uint256,bytes)","bundle(address,uint256)"
